"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1449211346","x1148997452353200129",2019-07-10 16:48:34,"BethDOT","Teaching keeps you humble. Maybe that’s why so many of the people so sure they have all the answers aren’t teaching.","Twitter for Android",130,,,,FALSE,TRUE,0,107,,,,,,,,,,,,,,,,"x2324696106","MrTomRad","en",,,,,,,,,,,,,,,,"x1148718220821577728","Teaching keeps you humble. Maybe that’s why so many of the people so sure they have all the answers aren’t teaching.",2019-07-09 22:19:00,"Twitter for iPhone",574,107,"x2324696106","MrTomRad","Tom Rademacher",17413,5952,25928,"Minneapolis, MN","Writer, It Won’t Be Easy & Raising Ollie (Oct 2021 - https://t.co/v8OtdKvY1Q )
2014 MN Teacher of the Year. He/His.

Essays: https://t.co/UARUhguQTk",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BethDOT/status/1148997452353200129","Beth Dottery","Lehigh Valley, PA","Algebra1, H Algebra 2, AP Stat teacher",,FALSE,70,271,1,123,355,2013-05-22 15:17:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1449211346/1561997640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145726154218885121/kPfzlTIy_normal.jpg"
"x1449211346","x1052316869200351234",2018-10-16 21:54:27,"BethDOT","STEM stamps! https://t.co/qFOgjQME8v","Twitter for Android",12,,,,FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/media/DpqUml2XoAAb7nH.jpg","https://t.co/qFOgjQME8v","https://twitter.com/BethDOT/status/1052316869200351234/photo/1","photo","http://pbs.twimg.com/media/DpqUml2XoAAb7nH.jpg","https://t.co/qFOgjQME8v","https://twitter.com/BethDOT/status/1052316869200351234/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BethDOT/status/1052316869200351234","Beth Dottery","Lehigh Valley, PA","Algebra1, H Algebra 2, AP Stat teacher",,FALSE,70,271,1,123,355,2013-05-22 15:17:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1449211346/1561997640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145726154218885121/kPfzlTIy_normal.jpg"
"x1449211346","x1003060783650045952",2018-06-02 23:48:21,"BethDOT","BVBALL - @EmmausBoysVBall is headed back to the state semis !!!

Hornets win Set 4 25-21 and the match 3-1.

Up next: @hempbvb on Weds. back here at Exeter at 7 pm https://t.co/vUeuiRaQ0Y","Twitter for Android",140,,,,FALSE,TRUE,0,13,,,,,,,,,,,,,,,,"x27341327 x845379839733436416","scotty1021 EmmausBoysVBall","en",,,,,,,,,,,,,,,,"x1003053870099173376","BVBALL - @EmmausBoysVBall is headed back to the state semis !!!

Hornets win Set 4 25-21 and the match 3-1.

Up next: @hempbvb on Weds. back here at Exeter at 7 pm https://t.co/vUeuiRaQ0Y",2018-06-02 23:20:53,"Twitter for Android",40,13,"x27341327","scotty1021","Emmaussports.com",5179,5219,37221,"Allentown, Pa","President/Founder of http://t.co/NLqIXsfqbn",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BethDOT/status/1003060783650045952","Beth Dottery","Lehigh Valley, PA","Algebra1, H Algebra 2, AP Stat teacher",,FALSE,70,271,1,123,355,2013-05-22 15:17:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1449211346/1561997640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145726154218885121/kPfzlTIy_normal.jpg"
"x1449211346","x1002973940250284032",2018-06-02 18:03:16,"BethDOT","🚨🚨 IT'S GAME DAY! 🚨🚨
🏐 PIAA Quarterfinals
💚 at Exeter High School
💛 5 PM
🐝 vs Council Rock North
🏖️ Let's get out there and cheer these guys on! 
@crnorthvball @PIAASports @_EHSAthletics @EHS_Hornets #HornetPride #letsgo #notdoneyet","Twitter for Android",140,,,,FALSE,TRUE,0,8,,,,,,,,,,,,,,,,"x845379839733436416","EmmausBoysVBall","en",,,,,,,,,,,,,,,,"x1002967561607278592","🚨🚨 IT'S GAME DAY! 🚨🚨
🏐 PIAA Quarterfinals
💚 at Exeter High School
💛 5 PM
🐝 vs Council Rock North
🏖️ Let's get out there and cheer these guys on! 
@crnorthvball @PIAASports @_EHSAthletics @EHS_Hornets #HornetPride #letsgo #notdoneyet",2018-06-02 17:37:55,"Twitter for Android",12,8,"x845379839733436416","EmmausBoysVBall","Emmaus Boys Volleyball",237,44,1430,"Emmaus, PA","Official Twitter account for the Emmaus Boys Volleyball team. Go Hornets!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BethDOT/status/1002973940250284032","Beth Dottery","Lehigh Valley, PA","Algebra1, H Algebra 2, AP Stat teacher",,FALSE,70,271,1,123,355,2013-05-22 15:17:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1449211346/1561997640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145726154218885121/kPfzlTIy_normal.jpg"
"x1449211346","x999468500728139777",2018-05-24 01:53:54,"BethDOT","BVBALL - @EmmausBoysVBall 3, @nazmensvball 0 (D11 Semis)

Scores: 25-18, 25-15, 25-18

Stats: 

Kills - Mazzella 10, Haag 8, Reynolds 6, Swanson 5
Digs - Dottery 9, Parsons 8
Assists - Parsons 31
Blocks - Parsons 6, Kennedy 3, Swanson 2
Aces - Dottery 3 https://t.co/MKZ6lQ037w","Twitter for Android",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x27341327 x845379839733436416 x711951834466926596","scotty1021 EmmausBoysVBall nazmensvball","en",,,,,,,,,,,,,,,,"x999271094900142080","BVBALL - @EmmausBoysVBall 3, @nazmensvball 0 (D11 Semis)

Scores: 25-18, 25-15, 25-18

Stats: 

Kills - Mazzella 10, Haag 8, Reynolds 6, Swanson 5
Digs - Dottery 9, Parsons 8
Assists - Parsons 31
Blocks - Parsons 6, Kennedy 3, Swanson 2
Aces - Dottery 3 https://t.co/MKZ6lQ037w",2018-05-23 12:49:29,"Twitter Web Client",7,3,"x27341327","scotty1021","Emmaussports.com",5179,5219,37221,"Allentown, Pa","President/Founder of http://t.co/NLqIXsfqbn",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BethDOT/status/999468500728139777","Beth Dottery","Lehigh Valley, PA","Algebra1, H Algebra 2, AP Stat teacher",,FALSE,70,271,1,123,355,2013-05-22 15:17:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1449211346/1561997640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145726154218885121/kPfzlTIy_normal.jpg"
"x1449211346","x999113823591239681",2018-05-23 02:24:32,"BethDOT","We sweep @nazmensvball 3-0  (25-18, 25-15, 25-18 ) in the @PIAADistrictXI Semifinals!! We take on @WHSVBALL for the District Championship on Thursday!! Great job, boys!!
🏐💚💛🐝 
#HornetPride 
#letshearitfortheboys","Twitter for Android",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x845379839733436416 x711951834466926596 x905274565 x497254854","EmmausBoysVBall nazmensvball PIAADistrictXI WHSVBALL","en",,,,,,,,,,,,,,,,"x999109235869929472","We sweep @nazmensvball 3-0  (25-18, 25-15, 25-18 ) in the @PIAADistrictXI Semifinals!! We take on @WHSVBALL for the District Championship on Thursday!! Great job, boys!!
🏐💚💛🐝 
#HornetPride 
#letshearitfortheboys",2018-05-23 02:06:19,"Twitter for Android",4,2,"x845379839733436416","EmmausBoysVBall","Emmaus Boys Volleyball",237,44,1430,"Emmaus, PA","Official Twitter account for the Emmaus Boys Volleyball team. Go Hornets!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BethDOT/status/999113823591239681","Beth Dottery","Lehigh Valley, PA","Algebra1, H Algebra 2, AP Stat teacher",,FALSE,70,271,1,123,355,2013-05-22 15:17:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1449211346/1561997640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145726154218885121/kPfzlTIy_normal.jpg"
"x1449211346","x996908176418181122",2018-05-17 00:20:05,"BethDOT","EPC BVB Champs🏐🥇🏆 https://t.co/5pXmWxXKFX","Twitter for Android",60,,,,FALSE,TRUE,0,5,,,,,,,,"http://pbs.twimg.com/media/DdWxrayW0AAegSg.jpg","https://t.co/5pXmWxXKFX","https://twitter.com/_EHSAthletics/status/996898272395649024/photo/1","photo","http://pbs.twimg.com/media/DdWxrayW0AAegSg.jpg","https://t.co/5pXmWxXKFX","https://twitter.com/_EHSAthletics/status/996898272395649024/photo/1",,"x2532742620","_EHSAthletics","de",,,,,,,,,,,,,,,,"x996898272395649024","EPC BVB Champs🏐🥇🏆 https://t.co/5pXmWxXKFX",2018-05-16 23:40:44,"Twitter for iPhone",42,5,"x2532742620","_EHSAthletics","EHS Athletics",2665,135,9488,"","Offical twitter account of the Emmaus High School Department of Athletics",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BethDOT/status/996908176418181122","Beth Dottery","Lehigh Valley, PA","Algebra1, H Algebra 2, AP Stat teacher",,FALSE,70,271,1,123,355,2013-05-22 15:17:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1449211346/1561997640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145726154218885121/kPfzlTIy_normal.jpg"
"x1449211346","x996908072043008000",2018-05-17 00:19:40,"BethDOT","BVBALL - @EmmausBoysVBall takes Set 2 from @WHSVBALL 25-19. Hornets lead match 2-0 and are just one set away from their second straight EPC Championship. https://t.co/MQyu6GRcu2","Twitter for Android",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x27341327 x845379839733436416 x497254854","scotty1021 EmmausBoysVBall WHSVBALL","en",,,,,,,,,,,,,,,,"x996882565297557505","BVBALL - @EmmausBoysVBall takes Set 2 from @WHSVBALL 25-19. Hornets lead match 2-0 and are just one set away from their second straight EPC Championship. https://t.co/MQyu6GRcu2",2018-05-16 22:38:19,"Twitter for Android",11,2,"x27341327","scotty1021","Emmaussports.com",5179,5219,37221,"Allentown, Pa","President/Founder of http://t.co/NLqIXsfqbn",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BethDOT/status/996908072043008000","Beth Dottery","Lehigh Valley, PA","Algebra1, H Algebra 2, AP Stat teacher",,FALSE,70,271,1,123,355,2013-05-22 15:17:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1449211346/1561997640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145726154218885121/kPfzlTIy_normal.jpg"
"x1449211346","x996889695740153856",2018-05-16 23:06:39,"BethDOT","#letshearitfortheboys 
🏐💚💛🐝
#hornetpride https://t.co/aygQiYirT0","Twitter for Android",85,,,,FALSE,TRUE,0,1,,,"letshearitfortheboys hornetpride",,"twitter.com/scotty1021/sta…","https://t.co/aygQiYirT0","https://twitter.com/scotty1021/status/996888090617765888",,,,,,,,,"x845379839733436416","EmmausBoysVBall","und",,,,,,,,,,,,,,,,"x996888435750326272","#letshearitfortheboys 
🏐💚💛🐝
#hornetpride https://t.co/aygQiYirT0",2018-05-16 23:01:39,"Twitter for Android",9,1,"x845379839733436416","EmmausBoysVBall","Emmaus Boys Volleyball",237,44,1430,"Emmaus, PA","Official Twitter account for the Emmaus Boys Volleyball team. Go Hornets!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BethDOT/status/996889695740153856","Beth Dottery","Lehigh Valley, PA","Algebra1, H Algebra 2, AP Stat teacher",,FALSE,70,271,1,123,355,2013-05-22 15:17:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1449211346/1561997640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145726154218885121/kPfzlTIy_normal.jpg"
"x1449211346","x993977597586485248",2018-05-08 22:15:01,"BethDOT","BVBALL - @EmmausBoysVBall completes its second straight undefeated 16-0 regular-season in the EPC after sweeping @asdallen in straight sets 3-0 (25-17, 25-12, 25-15).

Hornets will be the top seed in next week's EPC Tournament.","Twitter for Android",139,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,,,"x27341327 x845379839733436416 x1635332316","scotty1021 EmmausBoysVBall asdallen","en",,,,,,,,,,,,,,,,"x993976753566691328","BVBALL - @EmmausBoysVBall completes its second straight undefeated 16-0 regular-season in the EPC after sweeping @asdallen in straight sets 3-0 (25-17, 25-12, 25-15).

Hornets will be the top seed in next week's EPC Tournament.",2018-05-08 22:11:39,"Twitter for Android",11,5,"x27341327","scotty1021","Emmaussports.com",5179,5219,37221,"Allentown, Pa","President/Founder of http://t.co/NLqIXsfqbn",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BethDOT/status/993977597586485248","Beth Dottery","Lehigh Valley, PA","Algebra1, H Algebra 2, AP Stat teacher",,FALSE,70,271,1,123,355,2013-05-22 15:17:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1449211346/1561997640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145726154218885121/kPfzlTIy_normal.jpg"
