"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1317868283551490052","x1322361001887629313",2020-10-31 02:13:25,"writerlance001","Kindly DM me for; 
#Business law
#Math
#Algebra
#Calculus
#Statistics 
#English
#Nursing
#Essaydue
#Assignment
#Onlineclasses
#Dissertation
#Project
#Calculus
#Chemistry 
#Geometry
#Homework
#Javascript","Twitter for Android",202,,,,FALSE,FALSE,0,0,,,"Business Math Algebra Calculus Statistics English Nursing Essaydue Assignment Onlineclasses Dissertation Project Calculus Chemistry Geometry Homework Javascript",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/writerlance001/status/1322361001887629313","Writerlance tutors","New Jersey, USA🇱🇷","A+ grade is guaranteed 📩DM/HMU @writerlance001 for assignment and academic help in #Math,#Essays,#English,#Statistics,#Finance,Online classes etc.",,FALSE,619,1168,0,1643,892,2020-10-18 16:41:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1317868283551490052/1603904646",,"http://pbs.twimg.com/profile_images/1321498093318250505/q4vf5qsW_normal.jpg"
"x1317868283551490052","x1322360864457052162",2020-10-31 02:12:53,"writerlance001","ASSIGNMENT HELP
100% authentic
Essay pay
#Essay write
#Essay due
#Paper pay
#Homework
#Calculus
#Probability
#Accounting
#Physics
#Chemistry
#Biology
#Algebra
#Homework
#Literature
#English
#Poetry
physics 
math
stats
Kindly hire me@","Twitter for Android",233,,,,FALSE,FALSE,0,0,,,"Essay Essay Paper Homework Calculus Probability Accounting Physics Chemistry Biology Algebra Homework Literature English Poetry",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/writerlance001/status/1322360864457052162","Writerlance tutors","New Jersey, USA🇱🇷","A+ grade is guaranteed 📩DM/HMU @writerlance001 for assignment and academic help in #Math,#Essays,#English,#Statistics,#Finance,Online classes etc.",,FALSE,619,1168,0,1643,892,2020-10-18 16:41:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1317868283551490052/1603904646",,"http://pbs.twimg.com/profile_images/1321498093318250505/q4vf5qsW_normal.jpg"
"x1317868283551490052","x1322305430077476866",2020-10-30 22:32:36,"writerlance001","Hire us to help you  with assignments
Dm @writerlance001
#payessay 
#pay someone
#business law
#Math
#Algebra
#Calculus
#Statistics 
#Nursing
#Essay due
#Assignment
#Online class/course
#research paper
#dissertation
#physics 
#calculus
#homework
Kindly DM","Twitter for Android",255,,,,FALSE,FALSE,0,0,,,"payessay pay business Math Algebra Calculus Statistics Nursing Essay Assignment Online research dissertation physics calculus homework",,,,,,,,,,,,,"x1317868283551490052","writerlance001","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/writerlance001/status/1322305430077476866","Writerlance tutors","New Jersey, USA🇱🇷","A+ grade is guaranteed 📩DM/HMU @writerlance001 for assignment and academic help in #Math,#Essays,#English,#Statistics,#Finance,Online classes etc.",,FALSE,619,1168,0,1643,892,2020-10-18 16:41:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1317868283551490052/1603904646",,"http://pbs.twimg.com/profile_images/1321498093318250505/q4vf5qsW_normal.jpg"
"x1317868283551490052","x1322305683719598081",2020-10-30 22:33:36,"writerlance001","Are you looking for someone to pay to do your;
Dm @writerlance001
#essay
Hw
#Fall classes 
#online session
#business
#Math
#Algebra
#Calculus
#Stats
#Biometrics 
#Assignments 
#dissertation
#Project
#econometrics
#calculus 
#Customessayspros
DM us any time","Twitter for Android",256,,,,FALSE,FALSE,0,0,,,"essay Fall online business Math Algebra Calculus Stats Biometrics Assignments dissertation Project econometrics calculus Customessayspros",,,,,,,,,,,,,"x1317868283551490052","writerlance001","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/writerlance001/status/1322305683719598081","Writerlance tutors","New Jersey, USA🇱🇷","A+ grade is guaranteed 📩DM/HMU @writerlance001 for assignment and academic help in #Math,#Essays,#English,#Statistics,#Finance,Online classes etc.",,FALSE,619,1168,0,1643,892,2020-10-18 16:41:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1317868283551490052/1603904646",,"http://pbs.twimg.com/profile_images/1321498093318250505/q4vf5qsW_normal.jpg"
"x1317868283551490052","x1322318138009112579",2020-10-30 23:23:06,"writerlance001","DM for assistance:
#Anatomy
#Genealogy
#Psychology
#Thesis
#Algebra
#Ecology
#Pharmacy
#Pay write
#Microfinance
#Term paper
#Ecology
#Biology📩
#Algebra
#Homework
#Criminology
#Statistics
#ClassWork
#Calculus 
#Trigonometry 
#English
#Programming
#physics","Twitter for Android",254,,,,FALSE,FALSE,1,1,,,"Anatomy Genealogy Psychology Thesis Algebra Ecology Pharmacy Pay Microfinance Term Ecology Biology Algebra Homework Criminology Statistics ClassWork Calculus Trigonometry English Programming physics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/writerlance001/status/1322318138009112579","Writerlance tutors","New Jersey, USA🇱🇷","A+ grade is guaranteed 📩DM/HMU @writerlance001 for assignment and academic help in #Math,#Essays,#English,#Statistics,#Finance,Online classes etc.",,FALSE,619,1168,0,1643,892,2020-10-18 16:41:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1317868283551490052/1603904646",,"http://pbs.twimg.com/profile_images/1321498093318250505/q4vf5qsW_normal.jpg"
"x1317868283551490052","x1322305622033997826",2020-10-30 22:33:22,"writerlance001","Are you looking for someone to pay to do your;
#essay
Hw
#Fall classes 
#online session
#business
#Math
#Algebra
#Calculus
#Stats
#Biometrics 
#Assignments 
#dissertation
#Project
#econometrics
#calculus 
#Customessayspros
DM @writerlance001 us any time","Twitter for Android",253,,,,FALSE,FALSE,0,0,,,"essay Fall online business Math Algebra Calculus Stats Biometrics Assignments dissertation Project econometrics calculus Customessayspros",,,,,,,,,,,,,"x1317868283551490052","writerlance001","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/writerlance001/status/1322305622033997826","Writerlance tutors","New Jersey, USA🇱🇷","A+ grade is guaranteed 📩DM/HMU @writerlance001 for assignment and academic help in #Math,#Essays,#English,#Statistics,#Finance,Online classes etc.",,FALSE,619,1168,0,1643,892,2020-10-18 16:41:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1317868283551490052/1603904646",,"http://pbs.twimg.com/profile_images/1321498093318250505/q4vf5qsW_normal.jpg"
"x1317868283551490052","x1322320864063479811",2020-10-30 23:33:56,"writerlance001","Kindly DM me for; 
#Business law
#Math
#Algebra
#Calculus
#Statistics 
#English
#Nursing
#Essaydue
#Assignment
#Onlineclass
#Researchpaper
#Dissertations
#Projects
#Physics 
#Calculus
#Chemistry 
#Geometry
#Homework
#Javascript
📩 @writerlance001","Twitter for Android",245,,,,FALSE,FALSE,0,2,,,"Business Math Algebra Calculus Statistics English Nursing Essaydue Assignment Onlineclass Researchpaper Dissertations Projects Physics Calculus Chemistry Geometry Homework Javascript",,,,,,,,,,,,,"x1317868283551490052","writerlance001","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/writerlance001/status/1322320864063479811","Writerlance tutors","New Jersey, USA🇱🇷","A+ grade is guaranteed 📩DM/HMU @writerlance001 for assignment and academic help in #Math,#Essays,#English,#Statistics,#Finance,Online classes etc.",,FALSE,619,1168,0,1643,892,2020-10-18 16:41:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1317868283551490052/1603904646",,"http://pbs.twimg.com/profile_images/1321498093318250505/q4vf5qsW_normal.jpg"
"x1317868283551490052","x1322350783304749057",2020-10-31 01:32:49,"writerlance001","WE HELP IN;
#business law
#Math
#Algebra
#Calculus
#Statistics 
#biology 
#Nursing
#Essay due
#Assignment
#Online class/course
#research paper
#dissertation
#Project
#marketing 
#geometry
#Homework
#pay someone write.","Twitter for Android",217,,,,FALSE,FALSE,0,0,,,"business Math Algebra Calculus Statistics biology Nursing Essay Assignment Online research dissertation Project marketing geometry Homework pay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/writerlance001/status/1322350783304749057","Writerlance tutors","New Jersey, USA🇱🇷","A+ grade is guaranteed 📩DM/HMU @writerlance001 for assignment and academic help in #Math,#Essays,#English,#Statistics,#Finance,Online classes etc.",,FALSE,619,1168,0,1643,892,2020-10-18 16:41:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1317868283551490052/1603904646",,"http://pbs.twimg.com/profile_images/1321498093318250505/q4vf5qsW_normal.jpg"
"x1317868283551490052","x1322317927115358208",2020-10-30 23:22:15,"writerlance001","Hello. Kindly DM me for; 
#Business law📩 @writerlance001
#Math
#Algebra
#Calculus
#Statistics 
#Biology 
#Nursing
#Essay due
#Assignment
#Online class/course
#research paper
#Dissertation
#Project
#marketing
#physics 
#calculus
#chemistry 
#geometry","Twitter for Android",249,,,,FALSE,FALSE,0,0,,,"Business Math Algebra Calculus Statistics Biology Nursing Essay Assignment Online research Dissertation Project marketing physics calculus chemistry geometry",,,,,,,,,,,,,"x1317868283551490052","writerlance001","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/writerlance001/status/1322317927115358208","Writerlance tutors","New Jersey, USA🇱🇷","A+ grade is guaranteed 📩DM/HMU @writerlance001 for assignment and academic help in #Math,#Essays,#English,#Statistics,#Finance,Online classes etc.",,FALSE,619,1168,0,1643,892,2020-10-18 16:41:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1317868283551490052/1603904646",,"http://pbs.twimg.com/profile_images/1321498093318250505/q4vf5qsW_normal.jpg"
"x1317868283551490052","x1322350509823582208",2020-10-31 01:31:44,"writerlance001","Pay me for 
#Algebra
#Calculus
#Statistics 
#Essay due
#Assignment
#Online class
#research
#dissertation
#marketing
#thesis
#calculus
#pay Math
#Pay Statistics 
#pay Assignment 
#pay homework  
#pay Biology. 
#pay English
#pay Psychology
#pay online classes..","Twitter for Android",259,,,,FALSE,FALSE,1,0,,,"Algebra Calculus Statistics Essay Assignment Online research dissertation marketing thesis calculus pay Pay pay pay pay pay pay pay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/writerlance001/status/1322350509823582208","Writerlance tutors","New Jersey, USA🇱🇷","A+ grade is guaranteed 📩DM/HMU @writerlance001 for assignment and academic help in #Math,#Essays,#English,#Statistics,#Finance,Online classes etc.",,FALSE,619,1168,0,1643,892,2020-10-18 16:41:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1317868283551490052/1603904646",,"http://pbs.twimg.com/profile_images/1321498093318250505/q4vf5qsW_normal.jpg"
