"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x2887460597","x1316225504714854400",2020-10-14 03:53:09,"ms_mcphee","Last chance to register for tomorrow’s webinar with Ron Lancaster. Info here: 

https://t.co/lR8yGqAeqi

#MTBoS #iTeachMath #mathchat https://t.co/P8hvYh7JcP","TweetDeck",139,,,,FALSE,TRUE,0,3,,,"MTBoS iTeachMath",,"talks.oame.on.ca/season-3","https://t.co/lR8yGqAeqi","https://talks.oame.on.ca/season-3",,,,,,,,,"x1051170108112957440","OAMEtalks","en",,,,,,,,,,,,,,,,"x1316145978668449792","Last chance to register for tomorrow’s webinar with Ron Lancaster. Info here: 

https://t.co/lR8yGqAeqi

#MTBoS #iTeachMath #mathchat https://t.co/P8hvYh7JcP",2020-10-13 22:37:08,"Twitter for iPhone",2,3,"x1051170108112957440","OAMEtalks","OAME talks",412,10,102,"Ontario, CA","The OAME is the Ontario Association for Mathematics Education. This is a place where we feature the voices of some of the speakers from our annual conference.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ms_mcphee/status/1316225504714854400","Andrea McPhee (JarvisCI)","Toronto","Math and physics at Jarvis C.I. TDSB DLL mentor for LN24. Lifelong learner. I've started blogging at https://t.co/Qi4M4WL9GU . She/her/hers.","https://t.co/mE9HYxXaf2",FALSE,309,255,21,3332,3988,2014-11-21 23:05:53,FALSE,"https://t.co/mE9HYxXaf2","http://mcpheesics.ca",,"https://pbs.twimg.com/profile_banners/2887460597/1416611634","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/535933212573192192/vFEjOVL7_normal.jpeg"
"x2974679439","x1316225478349524993",2020-10-14 03:53:02,"RileyCulhane","Interested in learning more about Growing Success: the Mathematics Addendum, and what this could look like in action? Come join a short webinar on October 14th by registering at https://t.co/5LZhhepZ77 #ontedwebinars #iteachmath #mtbos @ONEducation https://t.co/HZUbUEM3cI","Twitter for iPhone",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x374872603","MrSurti","en",,,,,,,,,,,,,,,,"x1316208658502627328","Interested in learning more about Growing Success: the Mathematics Addendum, and what this could look like in action? Come join a short webinar on October 14th by registering at https://t.co/5LZhhepZ77 #ontedwebinars #iteachmath #mtbos @ONEducation https://t.co/HZUbUEM3cI",2020-10-14 02:46:12,"Twitter for Mac",2,3,"x374872603","MrSurti","Mishaal Surti",3333,3813,22021,"Toronto, Ontario | Treaty 13","Educator • Choral Composer • Martial Artist • Leadership • Math • Equity • Inclusion • Manager(A)/Education Officer at @ONEducation • He/him • Tweets are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RileyCulhane/status/1316225478349524993","Riley Culhane","","Associate Director of Education, Thames Valley District School Board, London, Ontario",,FALSE,1729,1377,20,1324,20867,2015-01-12 13:49:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/2974679439/1453931530","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/784768446324178944/2sLhJ2qv_normal.jpg"
"x590163293","x1316225253526310915",2020-10-14 03:52:09,"MathButler","Beautiful reflections on sustaining ourselves as educators during this time from @graceachen and @HKhodai #iteachmath #mtbos https://t.co/iW6swNJCYK","Twitter for iPhone",140,,,,FALSE,TRUE,0,5,,,"iteachmath mtbos",,,,,,,,,,,,,"x350988264 x104550979 x2747896150","ilana_horn graceachen HKhodai","en",,,,,,,,,,,,,,,,"x1316111884752424967","Beautiful reflections on sustaining ourselves as educators during this time from @graceachen and @HKhodai #iteachmath #mtbos https://t.co/iW6swNJCYK",2020-10-13 20:21:40,"Twitter Web App",11,5,"x350988264","ilana_horn","Ilana Horn Does Not Abide Fascism",13262,2921,40103,"Vanderbilt University","math ed prof • 🔎 humans in math classrooms & math in humans • 📚 STRENGTH IN NUMBERS, MOTIVATED • assoc ed @jlearnsciences • #MTBoS #iteachmath • she/her",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MathButler/status/1316225253526310915","Jedidiah","Murrieta CA","DAD.      Tech TOSA, Math Geek @Desmos Fellow  https://t.co/uc5VZkkR4l","https://t.co/agCYYjtQMt",FALSE,3367,1556,185,10484,9827,2012-05-25 17:22:58,FALSE,"https://t.co/agCYYjtQMt","http://transformulas.org",,"https://pbs.twimg.com/profile_banners/590163293/1455730361","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1011648918843805697/OcIRZk5A_normal.jpg"
"x1960612393","x1316222176081727495",2020-10-14 03:39:55,"algebrasfriend","HS math teacher used to keep a treat jar in her room. If she were to create a ""virtual"" treat jar, what could go in it?  Any ideas? #iteachmath #mtbos","Twitter Web App",150,,,,FALSE,FALSE,0,0,,,"iteachmath mtbos",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/algebrasfriend/status/1316222176081727495","Beth Ferguson","Texas","Wife, mother, grandmother ... educator, math teacher ... on an adventure with the God of the universe!   #MTBoS","http://t.co/jCVnHHzjMN",FALSE,757,720,30,5177,4197,2013-10-14 12:20:34,FALSE,"http://t.co/jCVnHHzjMN","http://bit.ly/algebrasfriend",,"https://pbs.twimg.com/profile_banners/1960612393/1402625966","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/630890109064212480/uOz2IxC-_normal.jpg"
"x15983051","x1316221573154570242",2020-10-14 03:37:31,"karendmath","Those evolving complexities are only accessed by the students whoever getting through there as opposed to hitting them with complexity right out of the gate. ~ @pgliljedahl

https://t.co/IcW8xI4sJO

#iteachmath #edchat #mathchat #mathschat #MTBoS https://t.co/2daNiDAJrH","Twitter Web App",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x2451405558","MakeMathMoments","en",,,,,,,,,,,,,,,,"x1316179984088694784","Those evolving complexities are only accessed by the students whoever getting through there as opposed to hitting them with complexity right out of the gate. ~ @pgliljedahl

https://t.co/IcW8xI4sJO

#iteachmath #edchat #mathchat #mathschat #MTBoS https://t.co/2daNiDAJrH",2020-10-14 00:52:16,"Planable",2,2,"x2451405558","MakeMathMoments","Make Math Moments That Matter",9638,2857,3416,"Windsor, Ontario","Get FREE Math PD from your COUCH with @MathletePearce & @MrOrr_Geek in the @MakeMathMoments Virtual Summit November 7th and 8th, 2020! Register NOW ⬇️",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/karendmath/status/1316221573154570242","karencampbell","Saskatoon, Saskatchewan","Teachers' Learning Collaboration",,FALSE,322,435,11,2886,2448,2008-08-25 15:58:43,FALSE,,,,,"http://abs.twimg.com/images/themes/theme8/bg.gif","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x969665431274483712","x1316221070156926976",2020-10-14 03:35:31,"Mathowitz","#Expats please request your ballot and VOTE.  Historically ~55% of stateside citizens vote.  Less than 5% of eligible voters over seas do so.  If you're still a citizen you have a voice, use it.  

(related to an earlier #mtbos post, Germany makes no sense on this graph either) https://t.co/rTSfrsdrPI","Twitter Web App",278,,,,FALSE,FALSE,0,0,,,"Expats mtbos",,,,,"http://pbs.twimg.com/media/EkQmpt7XsAAxpf1.jpg","https://t.co/rTSfrsdrPI","https://twitter.com/Mathowitz/status/1316221070156926976/photo/1","photo","http://pbs.twimg.com/media/EkQmpt7XsAAxpf1.jpg","https://t.co/rTSfrsdrPI","https://twitter.com/Mathowitz/status/1316221070156926976/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mathowitz/status/1316221070156926976","Carl Horwitz","Denver, CO","HS Math Teacher ~ Twitter Rookie
https://t.co/M09EOtGrxB","https://t.co/ONX4T9MoUE",FALSE,1046,185,5,2142,992,2018-03-02 20:07:09,FALSE,"https://t.co/ONX4T9MoUE","https://sites.google.com/view/mathowitz/",,,,"http://pbs.twimg.com/profile_images/1114515321606397953/dlLJNw9N_normal.png"
"x969665431274483712","x1316108392323137536",2020-10-13 20:07:47,"Mathowitz","So my 5yr old is learning Spanish and I got to thinking, in English do teens from 13-19, then start with twenty-#.   In Spanish we do ""-ce"" from 11-15 then switch to ""10+"" at 16.   Why? and at what number do other languages start with their established system? #mtbos #iteachmath","Twitter Web App",279,,,,FALSE,FALSE,2,2,,,"mtbos iteachmath",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mathowitz/status/1316108392323137536","Carl Horwitz","Denver, CO","HS Math Teacher ~ Twitter Rookie
https://t.co/M09EOtGrxB","https://t.co/ONX4T9MoUE",FALSE,1046,185,5,2142,992,2018-03-02 20:07:09,FALSE,"https://t.co/ONX4T9MoUE","https://sites.google.com/view/mathowitz/",,,,"http://pbs.twimg.com/profile_images/1114515321606397953/dlLJNw9N_normal.png"
"x26665199","x1316217589740138497",2020-10-14 03:21:42,"janeoz","Teaching Math at a Distance translates what we know about research-based, equitable, rigorous face-to-face mathematics instruction into an online venue to ensure deep learning and academic growth.
🥳Preorder @NCTM and read Chapter 1 now! #MTBoS #iteachmath
https://t.co/5k9YxPyzhJ https://t.co/jW4mPoCy3f","Twitter for iPhone",140,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,,,"x52112387","theresawills","en",,,,,,,,,,,,,,,,"x1316186900139569157","Teaching Math at a Distance translates what we know about research-based, equitable, rigorous face-to-face mathematics instruction into an online venue to ensure deep learning and academic growth.
🥳Preorder @NCTM and read Chapter 1 now! #MTBoS #iteachmath
https://t.co/5k9YxPyzhJ https://t.co/jW4mPoCy3f",2020-10-14 01:19:45,"Twitter Web App",23,5,"x52112387","theresawills","Theresa Wills",3905,680,1741,"","@GeorgeMasonU @MasonMathED Assistant Professor of Math Ed. Synchronous Online Teacher for 10 years. Parent. Author of Teaching Math at a Distance K-12",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/janeoz/status/1316217589740138497","Jane Osborne","","",,FALSE,365,853,14,2401,2835,2009-03-26 02:21:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/26665199/1376841449","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/110267120/jane_pic_normal.jpg"
"x860262368","x1316216587087683584",2020-10-14 03:17:43,"maggieleemchugh","So excited for these cards. I plan to use the Deal 2, blue cards to work on multiplication facts with some students who struggle. #iteachmath #mtbos 

QUESTION: Does this site work well on the iPad? https://t.co/VIjFyUPHmK","Twitter Web App",198,,,,TRUE,FALSE,2,0,,,"iteachmath mtbos",,"twitter.com/TracyZager/sta…","https://t.co/VIjFyUPHmK","https://twitter.com/TracyZager/status/1316151902455959552",,,,,,,,,,,"en","x1316151902455959552","Since March, @gfletchy, our field-test teachers, and I have been making everything you'll need to teach #BuildingFactFluency remotely. Thanks to our besties at @desmos, distanced games will now be awesome with these beautiful cards! Free for all. ♥️ https://t.co/5GJ2FN9l9L https://t.co/Fum2lQIFnw",2020-10-13 23:00:41,"Twitter Web App",188,69,"x2396648270","TracyZager","Tracy Johnston Zager",21561,1779,34313,"Portland, Maine, USA","Math coach, supporter of teachers, listener to children. Stenhouse editor and author of Becoming the Math Teacher You Wish You'd Had. She/her.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/maggieleemchugh/status/1316216587087683584","Maggie Lee McHugh","Wisconsin, USA","advisor. creator. solutionary thinker. learner. social justice advocate. math authenticator. personalized learning implementer. 2019WImidschlTOY. @PBLWorks NF","https://t.co/gwynHXcK8g",FALSE,614,644,7,2335,3438,2012-10-03 20:02:11,FALSE,"https://t.co/gwynHXcK8g","http://maggieleemchugh.com",,"https://pbs.twimg.com/profile_banners/860262368/1524709353","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/728234956741283841/kkcgBBnB_normal.jpg"
"x860262368","x1316215308483538946",2020-10-14 03:12:38,"maggieleemchugh","My student likes to share her writing. Today her story included math class. 

Takeaways:

-Why is math class always ""boring"" or ""stupid"" in fiction writing?
-My student is either really clever with her choice of variables or made a hillarious mistake!

#iteachmath #mtbos https://t.co/2k9Jh5wOTX","Twitter Web App",271,,,,FALSE,FALSE,1,1,,,"iteachmath mtbos",,,,,"http://pbs.twimg.com/media/EkQf_DaXcAEVUrp.png","https://t.co/2k9Jh5wOTX","https://twitter.com/maggieleemchugh/status/1316215308483538946/photo/1","photo","http://pbs.twimg.com/media/EkQf_DaXcAEVUrp.png","https://t.co/2k9Jh5wOTX","https://twitter.com/maggieleemchugh/status/1316215308483538946/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/maggieleemchugh/status/1316215308483538946","Maggie Lee McHugh","Wisconsin, USA","advisor. creator. solutionary thinker. learner. social justice advocate. math authenticator. personalized learning implementer. 2019WImidschlTOY. @PBLWorks NF","https://t.co/gwynHXcK8g",FALSE,614,644,7,2335,3438,2012-10-03 20:02:11,FALSE,"https://t.co/gwynHXcK8g","http://maggieleemchugh.com",,"https://pbs.twimg.com/profile_banners/860262368/1524709353","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/728234956741283841/kkcgBBnB_normal.jpg"
