"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x895322570970603520","x1439726559590498313",2021-09-19 23:02:15,"MegSnyderECISD","I’ve never attended, worked at, or visited a perfect school. It doesn’t exist. What does exist is a positive attitude that can make any school better.","Twitter for iPhone",139,,,,FALSE,TRUE,0,22,,,,,,,,,,,,,,,,"x224890889","adamdovico","en",,,,,,,,,,,,,,,,"x1439716485757345795","I’ve never attended, worked at, or visited a perfect school. It doesn’t exist. What does exist is a positive attitude that can make any school better.",2021-09-19 22:22:13,"Twitter for iPhone",140,22,"x224890889","adamdovico","Adam Dovico",14706,205,7275,"Greensboro, NC","👨‍🏫 School leader | 🥓 Bacon Aficionado | 📚 Author | 🎩 Go Deacs! | 💜 🖤 Houses | He/Him/His",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MegSnyderECISD/status/1439726559590498313","Megan Snyder","Odessa, TX","Elementary ELAR Curriculum Specialist in ECISD•Mom of 3 boys•Proud Houstonian•Love the Red Raiders•Wreck Em’ Tech",,FALSE,195,557,1,491,903,2017-08-09 16:35:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/895322570970603520/1622600523",,"http://pbs.twimg.com/profile_images/1425969360317857793/Cm7GOBRp_normal.jpg"
"x895322570970603520","x1435747156183375875",2021-09-08 23:29:31,"MegSnyderECISD","What a great turnout of over 60 elementary teachers today joining us for our HMH Module 2 Planning after the 🔔! #digintoreading 📚@KristaBraddock @EllenSm2012 @ECMrsDominguez @franco21_j @MegSnyderECISD @JaimeMi50367314  @drliliananez https://t.co/3pKCHVoeY5","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,,,"x1417560139964551173","ElarEcisd","en",,,,,,,,,,,,,,,,"x1435711548907982853","What a great turnout of over 60 elementary teachers today joining us for our HMH Module 2 Planning after the 🔔! #digintoreading 📚@KristaBraddock @EllenSm2012 @ECMrsDominguez @franco21_j @MegSnyderECISD @JaimeMi50367314  @drliliananez https://t.co/3pKCHVoeY5",2021-09-08 21:08:02,"Twitter for iPhone",17,4,"x1417560139964551173","ElarEcisd","ECISDElementaryELAR",152,356,55,"","𝙾𝚏𝚏𝚒𝚌𝚒𝚊𝚕 𝚊𝚌𝚌𝚘𝚞𝚗𝚝 𝚏𝚘𝚛 𝚝𝚑𝚎 𝙴𝚕𝚎𝚖𝚎𝚗𝚝𝚊𝚛𝚢 𝙴𝙻𝙰𝚁 𝙳𝚎𝚙𝚊𝚛𝚝𝚖𝚎𝚗𝚝 𝚏𝚘𝚛 𝙴𝚌𝚝𝚘𝚛 𝙲𝚘𝚞𝚗𝚝𝚢 𝙸𝚂𝙳. #ᗪIGIᑎTOᖇEᗩᗪIᑎG! 📚",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MegSnyderECISD/status/1435747156183375875","Megan Snyder","Odessa, TX","Elementary ELAR Curriculum Specialist in ECISD•Mom of 3 boys•Proud Houstonian•Love the Red Raiders•Wreck Em’ Tech",,FALSE,195,557,1,491,903,2017-08-09 16:35:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/895322570970603520/1622600523",,"http://pbs.twimg.com/profile_images/1425969360317857793/Cm7GOBRp_normal.jpg"
"x895322570970603520","x1434591937080840194",2021-09-05 18:59:05,"MegSnyderECISD","@franco21_j @ElarEcisd https://t.co/5Ngbcll8R1","Twitter for iPhone",22,,"x1029430543329443842","franco21_j",TRUE,FALSE,0,0,,,,,"twitter.com/MoadAngie/stat…","https://t.co/5Ngbcll8R1","https://twitter.com/MoadAngie/status/1434223237894922240",,,,,,,,,"x1029430543329443842 x1417560139964551173","franco21_j ElarEcisd","und","x1434223237894922240","PLC with Jacqueline and Megan. Digging into HMH. @LibraryGonzales @drliliananez @slliwl #golead https://t.co/SzTlwaiMd4",2021-09-04 18:34:01,"Twitter for iPhone",6,1,"x4847782774","MoadAngie","Angie Moad",430,540,800,"","Principal, Wife, Mother, and Christian. Passionate about educating our children for tomorrow.",FALSE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json","Texas","Texas, USA","admin","United States","US","NA NA","NA NA","-106.645646 -93.508131 -93.508131 -106.645646 25.837092 25.837092 36.500695 36.500695","https://twitter.com/MegSnyderECISD/status/1434591937080840194","Megan Snyder","Odessa, TX","Elementary ELAR Curriculum Specialist in ECISD•Mom of 3 boys•Proud Houstonian•Love the Red Raiders•Wreck Em’ Tech",,FALSE,195,557,1,491,903,2017-08-09 16:35:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/895322570970603520/1622600523",,"http://pbs.twimg.com/profile_images/1425969360317857793/Cm7GOBRp_normal.jpg"
"x895322570970603520","x1432729873177513990",2021-08-31 15:39:55,"MegSnyderECISD","We remember all the lives lost and affected by the events on 8/31/19. Anniversaries of events like this can bring up a mix of feelings- sadness, anger, regret, &amp; even hope, &amp; inspiration from the community support. Whatever your feeling today, it's valid, and it's ok. We remember https://t.co/H53UMnQqkp","Twitter for iPhone",140,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,,,"x728601350255173635","ECISDCounselors","en",,,,,,,,,,,,,,,,"x1432696370868146180","We remember all the lives lost and affected by the events on 8/31/19. Anniversaries of events like this can bring up a mix of feelings- sadness, anger, regret, &amp; even hope, &amp; inspiration from the community support. Whatever your feeling today, it's valid, and it's ok. We remember https://t.co/H53UMnQqkp",2021-08-31 13:26:47,"Twitter Web App",16,5,"x728601350255173635","ECISDCounselors","ECISD Counselors",464,805,1052,"Odessa, TX","Ector County ISD Counselors provide delivery of prevention, intervention and support services that enable all ECISD students to be productive citizens.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MegSnyderECISD/status/1432729873177513990","Megan Snyder","Odessa, TX","Elementary ELAR Curriculum Specialist in ECISD•Mom of 3 boys•Proud Houstonian•Love the Red Raiders•Wreck Em’ Tech",,FALSE,195,557,1,491,903,2017-08-09 16:35:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/895322570970603520/1622600523",,"http://pbs.twimg.com/profile_images/1425969360317857793/Cm7GOBRp_normal.jpg"
"x895322570970603520","x1431435473642262528",2021-08-28 01:56:26,"MegSnyderECISD","@DrSDHoward @CraneISD @LindaSn22144397","Twitter for iPhone",16,"x1431371298714783745","x903442432972529664","DrSDHoward",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x903442432972529664 x784134112084844544 x1426701691089473544","DrSDHoward CraneISD LindaSn22144397","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json","Texas","Texas, USA","admin","United States","US","NA NA","NA NA","-106.645646 -93.508131 -93.508131 -106.645646 25.837092 25.837092 36.500695 36.500695","https://twitter.com/MegSnyderECISD/status/1431435473642262528","Megan Snyder","Odessa, TX","Elementary ELAR Curriculum Specialist in ECISD•Mom of 3 boys•Proud Houstonian•Love the Red Raiders•Wreck Em’ Tech",,FALSE,195,557,1,491,903,2017-08-09 16:35:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/895322570970603520/1622600523",,"http://pbs.twimg.com/profile_images/1425969360317857793/Cm7GOBRp_normal.jpg"
"x895322570970603520","x1430518076206993413",2021-08-25 13:11:01,"MegSnyderECISD","You CAN feel the energy in the building!! Team @ElarEcisd  @KristaBraddock  Ms. Franco, and @ECISDmath @monica_pinson5 supporting teachers with our 14 day rollout and framework!! @EllenSm2012 #BetterTogether #TeamECISD @FamMarty @AlizbelleDiaz @drliliananez @JenniferHagle12 https://t.co/0sbswbWfWE","Twitter for iPhone",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x796911821433274368 x1417560139964551173 x427589675 x862655603675680768 x895087548132937728","TravisTornados1 ElarEcisd KristaBraddock ECISDmath monica_pinson5","en",,,,,,,,,,,,,,,,"x1430300168256172038","You CAN feel the energy in the building!! Team @ElarEcisd  @KristaBraddock  Ms. Franco, and @ECISDmath @monica_pinson5 supporting teachers with our 14 day rollout and framework!! @EllenSm2012 #BetterTogether #TeamECISD @FamMarty @AlizbelleDiaz @drliliananez @JenniferHagle12 https://t.co/0sbswbWfWE",2021-08-24 22:45:08,"Twitter for iPhone",18,2,"x796911821433274368","TravisTornados1","Travis Magnet",381,357,2012,"Odessa, TX","Travis Magnet Elementary School",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MegSnyderECISD/status/1430518076206993413","Megan Snyder","Odessa, TX","Elementary ELAR Curriculum Specialist in ECISD•Mom of 3 boys•Proud Houstonian•Love the Red Raiders•Wreck Em’ Tech",,FALSE,195,557,1,491,903,2017-08-09 16:35:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/895322570970603520/1622600523",,"http://pbs.twimg.com/profile_images/1425969360317857793/Cm7GOBRp_normal.jpg"
"x895322570970603520","x1428505375364558848",2021-08-19 23:53:16,"MegSnyderECISD","@puffyhearttchr Mike Wozaski","Twitter for iPhone",12,"x1428475415996375042","x2335756200","puffyhearttchr",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x2335756200","puffyhearttchr","pl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json","Texas","Texas, USA","admin","United States","US","NA NA","NA NA","-106.645646 -93.508131 -93.508131 -106.645646 25.837092 25.837092 36.500695 36.500695","https://twitter.com/MegSnyderECISD/status/1428505375364558848","Megan Snyder","Odessa, TX","Elementary ELAR Curriculum Specialist in ECISD•Mom of 3 boys•Proud Houstonian•Love the Red Raiders•Wreck Em’ Tech",,FALSE,195,557,1,491,903,2017-08-09 16:35:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/895322570970603520/1622600523",,"http://pbs.twimg.com/profile_images/1425969360317857793/Cm7GOBRp_normal.jpg"
"x895322570970603520","x1428374570327842819",2021-08-19 15:13:30,"MegSnyderECISD","You can walk in 5 different classrooms and see 5 different teachers connecting with students in 5 different ways.  Every teacher has their own talents and strengths which make them amazing.","Twitter for iPhone",140,,,,FALSE,TRUE,0,510,,,,,,,,,,,,,,,,"x257680378","DrBradJohnson","en",,,,,,,,,,,,,,,,"x1428295591176638469","You can walk in 5 different classrooms and see 5 different teachers connecting with students in 5 different ways.  Every teacher has their own talents and strengths which make them amazing.",2021-08-19 09:59:40,"Twitter for Android",3007,510,"x257680378","DrBradJohnson","𝐁𝐫𝐚𝐝 𝐉𝐨𝐡𝐧𝐬𝐨𝐧",77833,9495,25206,"","Inspirational/Affirmational Speaker. Helping Teachers & Admin be their Best Self!  Author of several books. Speaking inquiries @ https://t.co/AVkwWrefEA",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MegSnyderECISD/status/1428374570327842819","Megan Snyder","Odessa, TX","Elementary ELAR Curriculum Specialist in ECISD•Mom of 3 boys•Proud Houstonian•Love the Red Raiders•Wreck Em’ Tech",,FALSE,195,557,1,491,903,2017-08-09 16:35:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/895322570970603520/1622600523",,"http://pbs.twimg.com/profile_images/1425969360317857793/Cm7GOBRp_normal.jpg"
"x895322570970603520","x1428163410252947457",2021-08-19 01:14:25,"MegSnyderECISD","Great turnout today at our LLI After the Bell 🔔 working towards building a strong foundation in Literacy because our students deserve it! 📚 #digintoreading @EctorCountyISD @ECISD_T2L @JaimeMi50367314 @EllenSm2012 @ECMrsDominguez @franco21_j @KristaBraddock https://t.co/XPqsKy8aha","Twitter for iPhone",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x1417560139964551173","ElarEcisd","en",,,,,,,,,,,,,,,,"x1428116218419023878","Great turnout today at our LLI After the Bell 🔔 working towards building a strong foundation in Literacy because our students deserve it! 📚 #digintoreading @EctorCountyISD @ECISD_T2L @JaimeMi50367314 @EllenSm2012 @ECMrsDominguez @franco21_j @KristaBraddock https://t.co/XPqsKy8aha",2021-08-18 22:06:54,"Twitter for iPhone",5,3,"x1417560139964551173","ElarEcisd","ECISDElementaryELAR",152,356,55,"","𝙾𝚏𝚏𝚒𝚌𝚒𝚊𝚕 𝚊𝚌𝚌𝚘𝚞𝚗𝚝 𝚏𝚘𝚛 𝚝𝚑𝚎 𝙴𝚕𝚎𝚖𝚎𝚗𝚝𝚊𝚛𝚢 𝙴𝙻𝙰𝚁 𝙳𝚎𝚙𝚊𝚛𝚝𝚖𝚎𝚗𝚝 𝚏𝚘𝚛 𝙴𝚌𝚝𝚘𝚛 𝙲𝚘𝚞𝚗𝚝𝚢 𝙸𝚂𝙳. #ᗪIGIᑎTOᖇEᗩᗪIᑎG! 📚",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MegSnyderECISD/status/1428163410252947457","Megan Snyder","Odessa, TX","Elementary ELAR Curriculum Specialist in ECISD•Mom of 3 boys•Proud Houstonian•Love the Red Raiders•Wreck Em’ Tech",,FALSE,195,557,1,491,903,2017-08-09 16:35:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/895322570970603520/1622600523",,"http://pbs.twimg.com/profile_images/1425969360317857793/Cm7GOBRp_normal.jpg"
"x895322570970603520","x1428142356868501508",2021-08-18 23:50:46,"MegSnyderECISD","Running records! Great to track and identify student reading behaviors throughout the school year. They are informative assessments that allow you to observe student reading behaviors during an oral reading.  This will drive your instruction for specific student needs. https://t.co/Ky4qbqHXKt","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,,,"x1383844237511249931","DoraAlv98558363","en",,,,,,,,,,,,,,,,"x1427987634048143361","Running records! Great to track and identify student reading behaviors throughout the school year. They are informative assessments that allow you to observe student reading behaviors during an oral reading.  This will drive your instruction for specific student needs. https://t.co/Ky4qbqHXKt",2021-08-18 13:35:57,"Twitter Web App",14,4,"x1383844237511249931","DoraAlv98558363","Dora Alvarado",28,48,7,"","Teaching children to read is my passion!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MegSnyderECISD/status/1428142356868501508","Megan Snyder","Odessa, TX","Elementary ELAR Curriculum Specialist in ECISD•Mom of 3 boys•Proud Houstonian•Love the Red Raiders•Wreck Em’ Tech",,FALSE,195,557,1,491,903,2017-08-09 16:35:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/895322570970603520/1622600523",,"http://pbs.twimg.com/profile_images/1425969360317857793/Cm7GOBRp_normal.jpg"
