"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1230564412466974720","x1320903217794981893",2020-10-27 01:40:42,"LizLuru","Some years ago, @Cambridge_Uni put the papers of Sir Isaac #Newton online for the 1st time, including his own annotated copy of #PrincipiaMathematica, with notes and calculations in his handwriting revising the book and answering critics.

➡️https://t.co/8tZBKkIX7z

#iteachmath https://t.co/QlnwNZHyjY","Twitter Web App",140,,,,FALSE,TRUE,0,83,,,"Newton",,,,,,,,,,,,,"x6691762 x33474655","Nereide Cambridge_Uni","en",,,,,,,,,,,,,,,,"x1197292891615514624","Some years ago, @Cambridge_Uni put the papers of Sir Isaac #Newton online for the 1st time, including his own annotated copy of #PrincipiaMathematica, with notes and calculations in his handwriting revising the book and answering critics.

➡️https://t.co/8tZBKkIX7z

#iteachmath https://t.co/QlnwNZHyjY",2019-11-20 23:17:24,"Twitter Web App",155,83,"x6691762","Nereide","⭐Nereide🪐",3815,853,27911,"Italy","Physicist with interest in Astrophysics| Science Writer| SciComm| Teacher Trainer| Research in Science Education| Science| Maths|",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LizLuru/status/1320903217794981893","Krista Mayflower","Milky Way","Nature| Science| Mathematics| Art| History| Education| No DMs",,FALSE,82,149,0,3589,5487,2020-02-20 18:47:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/1230564412466974720/1582419596",,"http://pbs.twimg.com/profile_images/1231380854678728704/ujVWqR07_normal.jpg"
"x1392675774","x1320901460259987458",2020-10-27 01:33:43,"CassieDrain","We are looking for a math-focused Master Teacher to work with future secondary teachers at WVU. Please share. #mtbos #iteachmath https://t.co/mlQIoaabHL","Twitter for Android",140,,,,FALSE,TRUE,0,8,,,"mtbos",,,,,,,,,,,,,"x197240730","pmmiller8","en",,,,,,,,,,,,,,,,"x1320865641503596544","We are looking for a math-focused Master Teacher to work with future secondary teachers at WVU. Please share. #mtbos #iteachmath https://t.co/mlQIoaabHL",2020-10-26 23:11:24,"Twitter for iPhone",6,8,"x197240730","pmmiller8","Paul Miller",761,1043,3914,"Morgantown","Tweets are my own.

Register to vote: https://t.co/naaQa4huVg

Or check status: https://t.co/BYdorpime2",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CassieDrain/status/1320901460259987458","Cassie Drain Kepple","Tallahassee, FL","PhD student in Higher Ed at Florida State ❤️💛; 2x WVU Grad 💛💙; future educator and researcher; she/her/hers",,FALSE,276,432,5,4838,11255,2013-04-30 18:08:48,FALSE,,,,"https://pbs.twimg.com/profile_banners/1392675774/1455118696","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1237912971797499906/qPP6UPBA_normal.jpg"
"x216109555","x1320900468638392320",2020-10-27 01:29:47,"Yummymath","It’s a great time for some election math https://t.co/VEKbCV1ltl #mtbos #iteachmath #Election2020 https://t.co/JrVZhq0onh","Twitter for iPhone",97,,,,FALSE,FALSE,0,0,,,"mtbos iteachmath Election2020",,"yummymath.com/2020/electoral…","https://t.co/VEKbCV1ltl","https://www.yummymath.com/2020/electoral-college-vs-the-popular-vote-2/","http://pbs.twimg.com/media/ElTH-XrWoAEJDvk.jpg","https://t.co/JrVZhq0onh","https://twitter.com/Yummymath/status/1320900468638392320/photo/1","photo","http://pbs.twimg.com/media/ElTH-XrWoAEJDvk.jpg","https://t.co/JrVZhq0onh","https://twitter.com/Yummymath/status/1320900468638392320/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Yummymath/status/1320900468638392320","Brian Marks","www.yummymath.com","Over 300 real world math activities on pop culture, sports, science, tech & more that your students will love. Brian is a math ed leader & math activity writer.","http://t.co/pdkprkUJwI",FALSE,36299,18032,627,6854,3112,2010-11-15 20:39:20,FALSE,"http://t.co/pdkprkUJwI","http://www.yummymath.com",,"https://pbs.twimg.com/profile_banners/216109555/1398393094","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/526902378105012224/RXhq7p-T_normal.png"
"x216109555","x1320547830491238402",2020-10-26 02:08:32,"Yummymath","14 math activities for the week leading up to Halloween!  https://t.co/VGoYVpoXpa #math #teaching #elemmath #msmath #MTBoS #iteachmath https://t.co/6eHqK84U8s","Twitter Web App",134,,,,FALSE,FALSE,28,10,,,"math teaching elemmath msmath MTBoS iteachmath",,"yummymath.com/2020/14-activi…","https://t.co/VGoYVpoXpa","https://www.yummymath.com/2020/14-activities-for-halloween/","http://pbs.twimg.com/media/ElOG47TWkAICp9W.png","https://t.co/6eHqK84U8s","https://twitter.com/Yummymath/status/1320547830491238402/photo/1","photo","http://pbs.twimg.com/media/ElOG47TWkAICp9W.png http://pbs.twimg.com/media/ElOG65AW0AI_s7f.png http://pbs.twimg.com/media/ElOG8cuX0AAlyRx.png http://pbs.twimg.com/media/ElOHI_ZWMAAgkJl.png","https://t.co/6eHqK84U8s https://t.co/6eHqK84U8s https://t.co/6eHqK84U8s https://t.co/6eHqK84U8s","https://twitter.com/Yummymath/status/1320547830491238402/photo/1 https://twitter.com/Yummymath/status/1320547830491238402/photo/1 https://twitter.com/Yummymath/status/1320547830491238402/photo/1 https://twitter.com/Yummymath/status/1320547830491238402/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Yummymath/status/1320547830491238402","Brian Marks","www.yummymath.com","Over 300 real world math activities on pop culture, sports, science, tech & more that your students will love. Brian is a math ed leader & math activity writer.","http://t.co/pdkprkUJwI",FALSE,36299,18032,627,6854,3112,2010-11-15 20:39:20,FALSE,"http://t.co/pdkprkUJwI","http://www.yummymath.com",,"https://pbs.twimg.com/profile_banners/216109555/1398393094","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/526902378105012224/RXhq7p-T_normal.png"
"x216109555","x1320899045213261824",2020-10-27 01:24:08,"Yummymath","Have kids predict their Halloween haul &amp; then discuss percent &amp; measurement error after Halloween https://t.co/iWcVAiUWSm #iteachmath #mtbos #stats #math #Halloween https://t.co/4qc3YuOm0V","Twitter for iPhone",172,,,,FALSE,FALSE,1,0,,,"iteachmath mtbos stats math Halloween",,"yummymath.com/2019/how-much-…","https://t.co/iWcVAiUWSm","https://www.yummymath.com/2019/how-much-halloween-candy-will-you-collect/","http://pbs.twimg.com/media/ElTGrglXEAEV9up.jpg","https://t.co/4qc3YuOm0V","https://twitter.com/Yummymath/status/1320899045213261824/photo/1","photo","http://pbs.twimg.com/media/ElTGrglXEAEV9up.jpg","https://t.co/4qc3YuOm0V","https://twitter.com/Yummymath/status/1320899045213261824/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Yummymath/status/1320899045213261824","Brian Marks","www.yummymath.com","Over 300 real world math activities on pop culture, sports, science, tech & more that your students will love. Brian is a math ed leader & math activity writer.","http://t.co/pdkprkUJwI",FALSE,36299,18032,627,6854,3112,2010-11-15 20:39:20,FALSE,"http://t.co/pdkprkUJwI","http://www.yummymath.com",,"https://pbs.twimg.com/profile_banners/216109555/1398393094","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/526902378105012224/RXhq7p-T_normal.png"
"x1082278035846500352","x1320900388082618369",2020-10-27 01:29:28,"BresockCalculus","We are looking for a math-focused Master Teacher to work with future secondary teachers at WVU. Please share. #mtbos #iteachmath https://t.co/mlQIoaabHL","Twitter for iPhone",140,,,,FALSE,TRUE,0,8,,,"mtbos",,,,,,,,,,,,,"x197240730","pmmiller8","en",,,,,,,,,,,,,,,,"x1320865641503596544","We are looking for a math-focused Master Teacher to work with future secondary teachers at WVU. Please share. #mtbos #iteachmath https://t.co/mlQIoaabHL",2020-10-26 23:11:24,"Twitter for iPhone",6,8,"x197240730","pmmiller8","Paul Miller",761,1043,3914,"Morgantown","Tweets are my own.

Register to vote: https://t.co/naaQa4huVg

Or check status: https://t.co/BYdorpime2",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BresockCalculus/status/1320900388082618369","Krista Kay Bresock","Fairmont, WV","she/her — sober in academia — teaching instructor & PhD candidate in math — all views are my own — ❤️WV❤️ — oh, and cats",,FALSE,875,1209,6,3310,23082,2019-01-07 14:09:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/1082278035846500352/1546896533",,"http://pbs.twimg.com/profile_images/1229608606816972801/Dmk-Oo_p_normal.jpg"
"x139872196","x1320900291030667264",2020-10-27 01:29:05,"RonaldClarke","Thread of 3 tweets
Image: Potential #energy surface for silver depositing on an aluminium-palladium-manganese (Al-Pd-Mn) #quasicrystal surface. Excerpted from this paper https://t.co/RRKx2pJOeC
A fascinating aspect of both quasicrystals and aperiodic mosaics is...1/ 
#iteachmath https://t.co/WW5dozoQkZ","Twitter for iPad",140,,,,FALSE,TRUE,0,7,,,"energy",,,,,,,,,,,,,"x6691762","Nereide","en",,,,,,,,,,,,,,,,"x1163966698933968897","Thread of 3 tweets
Image: Potential #energy surface for silver depositing on an aluminium-palladium-manganese (Al-Pd-Mn) #quasicrystal surface. Excerpted from this paper https://t.co/RRKx2pJOeC
A fascinating aspect of both quasicrystals and aperiodic mosaics is...1/ 
#iteachmath https://t.co/WW5dozoQkZ",2019-08-21 00:11:01,"Twitter Web App",11,7,"x6691762","Nereide","⭐Nereide🪐",3815,853,27911,"Italy","Physicist with interest in Astrophysics| Science Writer| SciComm| Teacher Trainer| Research in Science Education| Science| Maths|",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RonaldClarke/status/1320900291030667264","Ronald Clarke","Third planet from the sun","Life Is A Kind Of Music",,FALSE,2632,79,657,576008,16,2010-05-03 22:56:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/139872196/1424661584","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/581267488836481024/HxLoRka9_normal.jpg"
"x894982409258717184","x1320899632168423426",2020-10-27 01:26:28,"lizette_neves","4/ Dirac's life was dedicated to exploring the basis of physical reality through #mathematics: he endlessly sought ""beautiful"" #equations that would generate predictions about how the world must be.

#iteachmath","Twitter for Android",140,,,,FALSE,TRUE,0,8,,,"mathematics",,,,,,,,,,,,,"x6691762","Nereide","en",,,,,,,,,,,,,,,,"x1159461450424954880","4/ Dirac's life was dedicated to exploring the basis of physical reality through #mathematics: he endlessly sought ""beautiful"" #equations that would generate predictions about how the world must be.

#iteachmath",2019-08-08 13:48:46,"Twitter Web App",25,8,"x6691762","Nereide","⭐Nereide🪐",3815,853,27911,"Italy","Physicist with interest in Astrophysics| Science Writer| SciComm| Teacher Trainer| Research in Science Education| Science| Maths|",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lizette_neves/status/1320899632168423426","Lizette Neves 🇪🇺🇵🇹","Rio de Janeiro, Brasil","Portuguese resident in Brazil. Great Enthusiast of Aviation and all concerning the Air and Space so long ever. Air shows, Air Museums and Travels Lover... ✈🚀❤",,FALSE,781,553,11,30557,152352,2017-08-08 18:03:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/894982409258717184/1514677708",,"http://pbs.twimg.com/profile_images/950075063113539585/fmmN8pzX_normal.jpg"
"x894982409258717184","x1320899610978766849",2020-10-27 01:26:23,"lizette_neves","3/ In 1933, aged only 31, #PaulDirac shared the Nobel P. for physics with E. Schrödinger,""for their discovery of new productive forms of atomic theory"". He also made significant contrib. to the reconciliation of G. Relativity with Quantum M.
https://t.co/6lz5vVFbIy

#iteachmath","Twitter for Android",140,,,,FALSE,TRUE,0,8,,,"PaulDirac",,,,,,,,,,,,,"x6691762","Nereide","en",,,,,,,,,,,,,,,,"x1159461448822792192","3/ In 1933, aged only 31, #PaulDirac shared the Nobel P. for physics with E. Schrödinger,""for their discovery of new productive forms of atomic theory"". He also made significant contrib. to the reconciliation of G. Relativity with Quantum M.
https://t.co/6lz5vVFbIy

#iteachmath",2019-08-08 13:48:45,"Twitter Web App",23,8,"x6691762","Nereide","⭐Nereide🪐",3815,853,27911,"Italy","Physicist with interest in Astrophysics| Science Writer| SciComm| Teacher Trainer| Research in Science Education| Science| Maths|",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lizette_neves/status/1320899610978766849","Lizette Neves 🇪🇺🇵🇹","Rio de Janeiro, Brasil","Portuguese resident in Brazil. Great Enthusiast of Aviation and all concerning the Air and Space so long ever. Air shows, Air Museums and Travels Lover... ✈🚀❤",,FALSE,781,553,11,30557,152352,2017-08-08 18:03:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/894982409258717184/1514677708",,"http://pbs.twimg.com/profile_images/950075063113539585/fmmN8pzX_normal.jpg"
"x894982409258717184","x1320899515742932992",2020-10-27 01:26:00,"lizette_neves","1/ Born OTD in 1902, #PaulDirac was an English theoretical physicist, one of the most baffling geniuses the world has seen.
Asked to explain his discoveries in #QuantumMechanics, #Dirac responded that they ""cannot be explained in words at all"".

#iteachmath https://t.co/bZauCHri4l","Twitter for Android",140,,,,FALSE,TRUE,0,24,,,"PaulDirac",,,,,,,,,,,,,"x6691762","Nereide","en",,,,,,,,,,,,,,,,"x1159461445114970112","1/ Born OTD in 1902, #PaulDirac was an English theoretical physicist, one of the most baffling geniuses the world has seen.
Asked to explain his discoveries in #QuantumMechanics, #Dirac responded that they ""cannot be explained in words at all"".

#iteachmath https://t.co/bZauCHri4l",2019-08-08 13:48:44,"Twitter Web App",55,24,"x6691762","Nereide","⭐Nereide🪐",3815,853,27911,"Italy","Physicist with interest in Astrophysics| Science Writer| SciComm| Teacher Trainer| Research in Science Education| Science| Maths|",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lizette_neves/status/1320899515742932992","Lizette Neves 🇪🇺🇵🇹","Rio de Janeiro, Brasil","Portuguese resident in Brazil. Great Enthusiast of Aviation and all concerning the Air and Space so long ever. Air shows, Air Museums and Travels Lover... ✈🚀❤",,FALSE,781,553,11,30557,152352,2017-08-08 18:03:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/894982409258717184/1514677708",,"http://pbs.twimg.com/profile_images/950075063113539585/fmmN8pzX_normal.jpg"
