"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x902988882668433408","x1440457569667977224",2021-09-21 23:27:01,"StFrancisRCSD","Girls football game vs Mother Teresa. Go Firebirds! #extracurricular #schoolspirit https://t.co/Ju0TQ9h0SF","Twitter for iPhone",82,,,,FALSE,FALSE,5,0,,,"extracurricular schoolspirit",,,,,"http://pbs.twimg.com/media/E_2Ig3uVEAYtGbR.jpg","https://t.co/Ju0TQ9h0SF","https://twitter.com/StFrancisRCSD/status/1440457569667977224/photo/1","photo","http://pbs.twimg.com/media/E_2Ig3uVEAYtGbR.jpg http://pbs.twimg.com/media/E_2Ig3wUUAEai70.jpg","https://t.co/Ju0TQ9h0SF https://t.co/Ju0TQ9h0SF","https://twitter.com/StFrancisRCSD/status/1440457569667977224/photo/1 https://twitter.com/StFrancisRCSD/status/1440457569667977224/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StFrancisRCSD/status/1440457569667977224","St. Francis School","","",,FALSE,222,306,2,796,3231,2017-08-30 20:18:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/902994501311938561/0fDWJATS_normal.jpg"
"x902988882668433408","x1439942157683539979",2021-09-20 13:18:57,"StFrancisRCSD","September 19th is Terry Fox Day.

""Anything is possible if you try."" ~Terry Fox

We pray for Terry's legacy, all those impacted by cancer, and for strength for all survivors. Thank you for supporting our schools as they mark Terry Fox Day. https://t.co/RkP1ubyE9Q","Twitter for iPhone",140,,,,FALSE,TRUE,0,6,,,,,,,,,,,,,,,,"x619123502","RCSD_No81","en",,,,,,,,,,,,,,,,"x1439605306657550338","September 19th is Terry Fox Day.

""Anything is possible if you try."" ~Terry Fox

We pray for Terry's legacy, all those impacted by cancer, and for strength for all survivors. Thank you for supporting our schools as they mark Terry Fox Day. https://t.co/RkP1ubyE9Q",2021-09-19 15:00:26,"Hootsuite Inc.",12,6,"x619123502","RCSD_No81","YQR Catholic Schools",3798,489,29276,"Regina, Saskatchewan, Canada","We've been providing a quality, Catholic education to the Regina area since 1899. We now have 32 schools, over 11,800 students, and 1,100 staff members.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StFrancisRCSD/status/1439942157683539979","St. Francis School","","",,FALSE,222,306,2,796,3231,2017-08-30 20:18:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/902994501311938561/0fDWJATS_normal.jpg"
"x902988882668433408","x1439015812833189890",2021-09-17 23:58:00,"StFrancisRCSD","Continuing our learning this week about Treaty 4 for Treaty 4 days. Blessed to learn on Treaty 4 territory. #truthandreconciliation @rubrecht73 @DavidMagnusso20 #languagematters https://t.co/NyVzvXF8Tg","Twitter for iPhone",177,,,,FALSE,FALSE,10,1,,,"truthandreconciliation languagematters",,,,,"http://pbs.twimg.com/media/E_hpNNQWUAICP3I.jpg","https://t.co/NyVzvXF8Tg","https://twitter.com/StFrancisRCSD/status/1439015812833189890/photo/1","photo","http://pbs.twimg.com/media/E_hpNNQWUAICP3I.jpg http://pbs.twimg.com/media/E_hpNNSXIAE5xAn.jpg http://pbs.twimg.com/media/E_hpNNZWEAI-Jx9.jpg","https://t.co/NyVzvXF8Tg https://t.co/NyVzvXF8Tg https://t.co/NyVzvXF8Tg","https://twitter.com/StFrancisRCSD/status/1439015812833189890/photo/1 https://twitter.com/StFrancisRCSD/status/1439015812833189890/photo/1 https://twitter.com/StFrancisRCSD/status/1439015812833189890/photo/1",,"x324029056 x1025190918922465286","rubrecht73 DavidMagnusso20","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StFrancisRCSD/status/1439015812833189890","St. Francis School","","",,FALSE,222,306,2,796,3231,2017-08-30 20:18:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/902994501311938561/0fDWJATS_normal.jpg"
"x902988882668433408","x1438645756618022914",2021-09-16 23:27:31,"StFrancisRCSD","Green and white spirit day tomorrow. Show your Rider Pride! #schoolspirit @rubrecht73 https://t.co/vOZMbJqIQ1","Twitter for iPhone",85,,,,FALSE,FALSE,5,1,,,"schoolspirit",,,,,"http://pbs.twimg.com/media/E_cYsNJWUAYdpcm.jpg","https://t.co/vOZMbJqIQ1","https://twitter.com/StFrancisRCSD/status/1438645756618022914/photo/1","photo","http://pbs.twimg.com/media/E_cYsNJWUAYdpcm.jpg","https://t.co/vOZMbJqIQ1","https://twitter.com/StFrancisRCSD/status/1438645756618022914/photo/1",,"x324029056","rubrecht73","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StFrancisRCSD/status/1438645756618022914","St. Francis School","","",,FALSE,222,306,2,796,3231,2017-08-30 20:18:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/902994501311938561/0fDWJATS_normal.jpg"
"x902988882668433408","x1438644837486678016",2021-09-16 23:23:52,"StFrancisRCSD","Our Grade 4’s today got to experience the SmartWheels program. Educating our youth on positive decision making in regards to drugs and alcohol. #healthoutcomes #virtualrealityexperience @rubrecht73 @DavidMagnusso20 https://t.co/GgZnP6Coa6","Twitter for iPhone",214,,,,FALSE,FALSE,9,2,,,"healthoutcomes virtualrealityexperience",,,,,"http://pbs.twimg.com/media/E_cX1OMWEAEoc4J.jpg","https://t.co/GgZnP6Coa6","https://twitter.com/StFrancisRCSD/status/1438644837486678016/photo/1","photo","http://pbs.twimg.com/media/E_cX1OMWEAEoc4J.jpg http://pbs.twimg.com/media/E_cX1OPWEAMzREk.jpg http://pbs.twimg.com/media/E_cX1ORXoAEdq-t.jpg http://pbs.twimg.com/media/E_cX1OXWEAA8JBx.jpg","https://t.co/GgZnP6Coa6 https://t.co/GgZnP6Coa6 https://t.co/GgZnP6Coa6 https://t.co/GgZnP6Coa6","https://twitter.com/StFrancisRCSD/status/1438644837486678016/photo/1 https://twitter.com/StFrancisRCSD/status/1438644837486678016/photo/1 https://twitter.com/StFrancisRCSD/status/1438644837486678016/photo/1 https://twitter.com/StFrancisRCSD/status/1438644837486678016/photo/1",,"x324029056 x1025190918922465286","rubrecht73 DavidMagnusso20","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StFrancisRCSD/status/1438644837486678016","St. Francis School","","",,FALSE,222,306,2,796,3231,2017-08-30 20:18:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/902994501311938561/0fDWJATS_normal.jpg"
"x902988882668433408","x1438339648724602881",2021-09-16 03:11:09,"StFrancisRCSD","Today is the anniversary that Treaty was signed. We spend this week learning all about Treaty 4 and how blessed we are to live on treaty 4 territory.  #treaty4days #truthandreconciliation #treatyeducation @DavidMagnusso20 https://t.co/zuWBpWDD63","Twitter for iPhone",221,,,,FALSE,FALSE,0,0,,,"treaty4days truthandreconciliation treatyeducation",,,,,"http://pbs.twimg.com/media/E_YCSXTXoAI_5xq.jpg","https://t.co/zuWBpWDD63","https://twitter.com/StFrancisRCSD/status/1438339648724602881/photo/1","photo","http://pbs.twimg.com/media/E_YCSXTXoAI_5xq.jpg","https://t.co/zuWBpWDD63","https://twitter.com/StFrancisRCSD/status/1438339648724602881/photo/1",,"x1025190918922465286","DavidMagnusso20","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StFrancisRCSD/status/1438339648724602881","St. Francis School","","",,FALSE,222,306,2,796,3231,2017-08-30 20:18:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/902994501311938561/0fDWJATS_normal.jpg"
"x902988882668433408","x1438130062075781134",2021-09-15 13:18:20,"StFrancisRCSD","Today is dot day. We celebrate creativity and all each student has to offer our classrooms today. #InternationalDotDay https://t.co/5xNyWgu3lf","Twitter for iPhone",118,,,,FALSE,FALSE,1,0,,,"InternationalDotDay",,,,,"http://pbs.twimg.com/media/E_VDqxcWEAog0AZ.jpg","https://t.co/5xNyWgu3lf","https://twitter.com/StFrancisRCSD/status/1438130062075781134/photo/1","photo","http://pbs.twimg.com/media/E_VDqxcWEAog0AZ.jpg http://pbs.twimg.com/media/E_VDqxXXMAIyJxQ.jpg","https://t.co/5xNyWgu3lf https://t.co/5xNyWgu3lf","https://twitter.com/StFrancisRCSD/status/1438130062075781134/photo/1 https://twitter.com/StFrancisRCSD/status/1438130062075781134/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StFrancisRCSD/status/1438130062075781134","St. Francis School","","",,FALSE,222,306,2,796,3231,2017-08-30 20:18:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/902994501311938561/0fDWJATS_normal.jpg"
"x902988882668433408","x1435808292996096001",2021-09-09 03:32:27,"StFrancisRCSD","For the 2021-2022 school year, our plans for sharing information about COVID-19 cases with the community have evolved. See more on our website.
https://t.co/G7QHyciBkG https://t.co/RuHTKyFPnQ","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,,,"x619123502","RCSD_No81","en",,,,,,,,,,,,,,,,"x1435653491649810432","For the 2021-2022 school year, our plans for sharing information about COVID-19 cases with the community have evolved. See more on our website.
https://t.co/G7QHyciBkG https://t.co/RuHTKyFPnQ",2021-09-08 17:17:20,"Twitter Web App",6,4,"x619123502","RCSD_No81","YQR Catholic Schools",3798,489,29276,"Regina, Saskatchewan, Canada","We've been providing a quality, Catholic education to the Regina area since 1899. We now have 32 schools, over 11,800 students, and 1,100 staff members.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StFrancisRCSD/status/1435808292996096001","St. Francis School","","",,FALSE,222,306,2,796,3231,2017-08-30 20:18:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/902994501311938561/0fDWJATS_normal.jpg"
"x902988882668433408","x1435430130369896454",2021-09-08 02:29:46,"StFrancisRCSD","Taanishi! We are still registering for our Michif Language Kindergarten program, Li zennfaan saa nik di laang (The Children's Nest of Language)! Reach out to the email below to learn more! @SacredHeartRCSD @RCSD_No81  @metisnationsask @creerunner https://t.co/FEvfttPtUF","Twitter for iPhone",140,,,,FALSE,TRUE,0,15,,,,,,,,,,,,,,,,"x1327104915617955840","maataant","en",,,,,,,,,,,,,,,,"x1435290861001232384","Taanishi! We are still registering for our Michif Language Kindergarten program, Li zennfaan saa nik di laang (The Children's Nest of Language)! Reach out to the email below to learn more! @SacredHeartRCSD @RCSD_No81  @metisnationsask @creerunner https://t.co/FEvfttPtUF",2021-09-07 17:16:22,"Twitter Web App",25,15,"x1327104915617955840","maataant","Auntie Victoria",61,284,20,"Treaty4, Homeland of the Métis","The Children's Nest of Language - A Michif Language Kindergarten Classroom with @RCSD_No81. Kahkeeyow kee weechchihinaan zeusk ouma ka takowshiahk.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StFrancisRCSD/status/1435430130369896454","St. Francis School","","",,FALSE,222,306,2,796,3231,2017-08-30 20:18:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/902994501311938561/0fDWJATS_normal.jpg"
"x902988882668433408","x1435395237116059653",2021-09-08 00:11:07,"StFrancisRCSD","Cree words of the day. We will learn the days of the week, months, and numbers. #languagematters #truthandreconciliation #callstoaction @DavidMagnusso20 https://t.co/JfkWatxowm","Twitter for iPhone",152,,,,FALSE,FALSE,7,0,,,"languagematters truthandreconciliation callstoaction",,,,,"http://pbs.twimg.com/media/E-uMV__WYAEeatj.jpg","https://t.co/JfkWatxowm","https://twitter.com/StFrancisRCSD/status/1435395237116059653/photo/1","photo","http://pbs.twimg.com/media/E-uMV__WYAEeatj.jpg","https://t.co/JfkWatxowm","https://twitter.com/StFrancisRCSD/status/1435395237116059653/photo/1",,"x1025190918922465286","DavidMagnusso20","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StFrancisRCSD/status/1435395237116059653","St. Francis School","","",,FALSE,222,306,2,796,3231,2017-08-30 20:18:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/902994501311938561/0fDWJATS_normal.jpg"
