"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x2590127444","x1319307915245780992",2020-10-22 16:01:33,"SMCPSMathDept","Exploring 90 degree rotations about any point in the coordinate plane (not just (0,0)): Conceptual investigation for Ss: https://t.co/VcDM0WTg1n @geogebra #MTBoS #ITeachMath #math #maths #geometry #algebra #GeomChat #MathEd #MathEdTech https://t.co/czDAkYwAO5","Twitter for iPhone",140,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x2274001713","TimBrzezinski","en",,,,,,,,,,,,,,,,"x1319274626082455556","Exploring 90 degree rotations about any point in the coordinate plane (not just (0,0)): Conceptual investigation for Ss: https://t.co/VcDM0WTg1n @geogebra #MTBoS #ITeachMath #math #maths #geometry #algebra #GeomChat #MathEd #MathEdTech https://t.co/czDAkYwAO5",2020-10-22 13:49:16,"Twitter for iPhone",32,9,"x2274001713","TimBrzezinski","Tim Brzezinski",7857,1398,9519,"Connecticut, USA","proud dad of 4 boys, husband of 1 amazing wife, professional development director at @geogebra, #math T & #edtech enthusiast, non-professional magician",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SMCPSMathDept/status/1319307915245780992","SMCPS Secondary Math","Leonardtown, MD","#smcpsmathdept #smcpskidscanmath",,FALSE,378,479,46,9752,6322,2014-06-26 19:11:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/2590127444/1472489252","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/484334171226005505/mAscJbpM_normal.jpeg"
"x2590127444","x1319225836265000960",2020-10-22 10:35:24,"SMCPSMathDept","Graphing parabolas by plotting focus &amp; vertex: quick formative assessment  with feedback. https://t.co/s0GinUFE4n @geogebra #MTBoS #ITeachMath #math #algebra #geometry #MathChat #MathEd #EdTech https://t.co/uQd8oXO53R","Twitter for iPhone",144,,,,FALSE,TRUE,0,8,,,,,"geogebra.org/m/y3jnjhgb","https://t.co/s0GinUFE4n","https://www.geogebra.org/m/y3jnjhgb",,,,,,,,,"x2274001713","TimBrzezinski","en",,,,,,,,,,,,,,,,"x1319021260530176007","Graphing parabolas by plotting focus &amp; vertex: quick formative assessment  with feedback. https://t.co/s0GinUFE4n @geogebra #MTBoS #ITeachMath #math #algebra #geometry #MathChat #MathEd #EdTech https://t.co/uQd8oXO53R",2020-10-21 21:02:29,"Twitter for iPhone",21,8,"x2274001713","TimBrzezinski","Tim Brzezinski",7857,1398,9519,"Connecticut, USA","proud dad of 4 boys, husband of 1 amazing wife, professional development director at @geogebra, #math T & #edtech enthusiast, non-professional magician",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SMCPSMathDept/status/1319225836265000960","SMCPS Secondary Math","Leonardtown, MD","#smcpsmathdept #smcpskidscanmath",,FALSE,378,479,46,9752,6322,2014-06-26 19:11:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/2590127444/1472489252","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/484334171226005505/mAscJbpM_normal.jpeg"
"x89979388","x1319305331063902213",2020-10-22 15:51:17,"Arcademics","Hey K-6 #math teachers, sign your students up for the #ArcademicsCup, taking place in February! Individuals, groups or teams can compete &amp; they'll love the prizes. https://t.co/W3pxhojM5Q #ageofequity #edequity @edutalkradio @maialee #mathed @Arcademics","Twitter Web App",140,,,,FALSE,TRUE,0,1,,,"math ArcademicsCup",,,,,,,,,,,,,"x984491582018682880","access2equityed","en",,,,,,,,,,,,,,,,"x1319256028572086277","Hey K-6 #math teachers, sign your students up for the #ArcademicsCup, taking place in February! Individuals, groups or teams can compete &amp; they'll love the prizes. https://t.co/W3pxhojM5Q #ageofequity #edequity @edutalkradio @maialee #mathed @Arcademics",2020-10-22 12:35:22,"AC&E Twitter",2,1,"x984491582018682880","access2equityed","Equity & Access PreK-12 | ACE-Ed.org",5447,4343,1678,"","Where educators & the education industry work together for equity. Join the American Consortium for Equity in Education at https://t.co/F0pfvjdQ9o — it's free!  #ageofequity",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Arcademics/status/1319305331063902213","Arcademics","Arcademic Skill Builders","We create research-based and standards-aligned free educational games that engage, motivate, and teach students.","https://t.co/6l8n2AG1il",FALSE,699,217,12,292,236,2009-11-14 17:24:49,FALSE,"https://t.co/6l8n2AG1il","https://www.arcademics.com",,"https://pbs.twimg.com/profile_banners/89979388/1478371690","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1237560585601953792/6b8pe3aX_normal.png"
"x3620925563","x1319303771239993344",2020-10-22 15:45:05,"pjlorente","The derivative of ln(x) is...........
@geogebra
  https://t.co/s8R8SUoBzg
I can provide an interactive file for the derivative of all the functions on this principle(see the end of the video)
#geogebra #MTBoS #ITeachMath #math  #mathgif   #MathEd  @MathsMhm
 @PerHenrikChris1 https://t.co/15O1LvCwB8","Twitter for iPad",140,,,,FALSE,TRUE,0,8,,,,,"geogebra.org/u/daniel+mentr…","https://t.co/s8R8SUoBzg","https://geogebra.org/u/daniel+mentrard",,,,,,,,,"x1080563323 x71234465","dment37 geogebra","en",,,,,,,,,,,,,,,,"x1319174111655055360","The derivative of ln(x) is...........
@geogebra
  https://t.co/s8R8SUoBzg
I can provide an interactive file for the derivative of all the functions on this principle(see the end of the video)
#geogebra #MTBoS #ITeachMath #math  #mathgif   #MathEd  @MathsMhm
 @PerHenrikChris1 https://t.co/15O1LvCwB8",2020-10-22 07:09:51,"Twitter Web App",25,8,"x1080563323","dment37","Daniel Mentrard",1765,648,2618,"Tours","Maths à la retraite  @MathsMhm @mathsenvie   #mathsenvie @geogebra",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pjlorente/status/1319303771239993344","Pedro J. Lorente 🏳‍🌈 ❤️💛💜","Eivissa, España","Intento enseñar matemáticas y lo que me ha enseñado la vida. “Es fácil mentir con estadísticas, pero es difícil decir la verdad sin ellas”. Andrejs Dunkels",,FALSE,60,299,0,716,1254,2015-09-11 13:53:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/3620925563/1527582991","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/935573717333180417/rBzu4qwK_normal.jpg"
"x124414039","x1319299304587096064",2020-10-22 15:27:20,"yogi999saraswat","Exploring 90 degree rotations about any point in the coordinate plane (not just (0,0)): Conceptual investigation for Ss: https://t.co/VcDM0WTg1n @geogebra #MTBoS #ITeachMath #math #maths #geometry #algebra #GeomChat #MathEd #MathEdTech https://t.co/czDAkYwAO5","Twitter for Android",140,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x2274001713","TimBrzezinski","en",,,,,,,,,,,,,,,,"x1319274626082455556","Exploring 90 degree rotations about any point in the coordinate plane (not just (0,0)): Conceptual investigation for Ss: https://t.co/VcDM0WTg1n @geogebra #MTBoS #ITeachMath #math #maths #geometry #algebra #GeomChat #MathEd #MathEdTech https://t.co/czDAkYwAO5",2020-10-22 13:49:16,"Twitter for iPhone",32,9,"x2274001713","TimBrzezinski","Tim Brzezinski",7857,1398,9519,"Connecticut, USA","proud dad of 4 boys, husband of 1 amazing wife, professional development director at @geogebra, #math T & #edtech enthusiast, non-professional magician",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yogi999saraswat/status/1319299304587096064","Yogeshwar Prakash Saraswat😎","JODHPUR RAJASTHAN INDIA","",,FALSE,145,532,0,10402,37196,2010-03-19 09:41:51,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1107243441648332800/RJvDjldZ_normal.jpg"
"x905220145437650944","x1319297768599384065",2020-10-22 15:21:14,"3Jsanford","Collaborating with #XBEdMath   students on concept circles in Jamboard and OneNote Classroom ⁦@stfxuniversity⁩ ⁦@nseducation⁩ #mathed #iteachmath https://t.co/65ypOSdB5A","Twitter Web App",140,,,,FALSE,TRUE,0,5,,,"XBEdMath",,,,,,,,,,,,,"x710650322205724672 x14419395","Mathinmind stfxuniversity","en",,,,,,,,,,,,,,,,"x1318945940464599040","Collaborating with #XBEdMath   students on concept circles in Jamboard and OneNote Classroom ⁦@stfxuniversity⁩ ⁦@nseducation⁩ #mathed #iteachmath https://t.co/65ypOSdB5A",2020-10-21 16:03:11,"Twitter for iPhone",9,5,"x710650322205724672","Mathinmind","Evan Throop Robinson",245,435,209,"Antigonish, Nova Scotia Canada","Assistant professor, elementary and middle school mathematics, #MathEd @stfxuniversity, he/him, il/lui",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/3Jsanford/status/1319297768599384065","Jackie Sanford Math Coach HRCE","HRM, Nova Scotia","Math Coach, proud mother and grandmother, loved wife, lucky daughter.",,FALSE,151,158,2,443,1615,2017-09-06 00:04:35,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1029746054953160704/WZb3bGl7_normal.jpg"
"x893374813376462848","x1316789966983364614",2020-10-15 17:16:07,"iteachmathAll","Hey #middleschoolmath educators, we've got a great equation for you: (Math) + (thinkLaw's Critical Thinking Framework) = (Math instruction like you've never seen it before). Learn more here:  https://t.co/kCavoub2Ei  #criticalthinking #iteachmath #MTBoS #stemed #mathed","I Teach Math",140,,,,FALSE,TRUE,0,2,,,"middleschoolmath",,,,,,,,,,,,,"x1286307254","thinkLawUS","en",,,,,,,,,,,,,,,,"x1316785910327910400","Hey #middleschoolmath educators, we've got a great equation for you: (Math) + (thinkLaw's Critical Thinking Framework) = (Math instruction like you've never seen it before). Learn more here:  https://t.co/kCavoub2Ei  #criticalthinking #iteachmath #MTBoS #stemed #mathed",2020-10-15 17:00:00,"Zoho Social",0,2,"x1286307254","thinkLawUS","thinkLaw",3228,4978,10350,"","Rote memorization and spoonfed learning are no longer compatible with 21st century learning. It's time for a #CriticalThinking revolution. #ThinkLikeALawyer",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1316789966983364614","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6431,9,44,100463,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1318949224151683072",2020-10-21 16:16:14,"iteachmathAll","Collaborating with #XBEdMath   students on concept circles in Jamboard and OneNote Classroom ⁦@stfxuniversity⁩ ⁦@nseducation⁩ #mathed #iteachmath https://t.co/65ypOSdB5A","I Teach Math",140,,,,FALSE,TRUE,0,5,,,"XBEdMath",,,,,,,,,,,,,"x710650322205724672 x14419395","Mathinmind stfxuniversity","en",,,,,,,,,,,,,,,,"x1318945940464599040","Collaborating with #XBEdMath   students on concept circles in Jamboard and OneNote Classroom ⁦@stfxuniversity⁩ ⁦@nseducation⁩ #mathed #iteachmath https://t.co/65ypOSdB5A",2020-10-21 16:03:11,"Twitter for iPhone",9,5,"x710650322205724672","Mathinmind","Evan Throop Robinson",245,435,209,"Antigonish, Nova Scotia Canada","Assistant professor, elementary and middle school mathematics, #MathEd @stfxuniversity, he/him, il/lui",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1318949224151683072","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6431,9,44,100463,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1317590239188312064",2020-10-17 22:16:07,"iteachmathAll","Infinite perspective with @geogebra
  https://t.co/s8R8SUoBzg
#geogebra #MTBoS #ITeachMath #math #maths #mathgif   #MathEd  @BridgesMathart
@bancoche @PerHenrikChris1 https://t.co/TfXceqabjK","I Teach Math",140,,,,FALSE,TRUE,0,5,,,"geogebra MTBoS ITeachMath math maths mathgif MathEd",,"geogebra.org/u/daniel+mentr…","https://t.co/s8R8SUoBzg","https://geogebra.org/u/daniel+mentrard",,,,,,,,,"x1080563323 x71234465","dment37 geogebra","en",,,,,,,,,,,,,,,,"x1317581904862916608","Infinite perspective with @geogebra
  https://t.co/s8R8SUoBzg
#geogebra #MTBoS #ITeachMath #math #maths #mathgif   #MathEd  @BridgesMathart
@bancoche @PerHenrikChris1 https://t.co/TfXceqabjK",2020-10-17 21:43:00,"Twitter Web App",16,5,"x1080563323","dment37","Daniel Mentrard",1765,648,2618,"Tours","Maths à la retraite  @MathsMhm @mathsenvie   #mathsenvie @geogebra",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1317590239188312064","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6431,9,44,100463,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1319296471162826752",2020-10-22 15:16:04,"iteachmathAll","The Value of Virtual Learning: Focusing on Meaningful Play | Math Solutions https://t.co/ObVSHGRvFZ
#mathchat #maths #mathed #MTBoS #iteachmath #3RT https://t.co/uQvo7KTe7v","I Teach Math",140,,,,FALSE,TRUE,0,2,,,"mathchat maths",,"bit.ly/3dEbLHU","https://t.co/ObVSHGRvFZ","https://bit.ly/3dEbLHU",,,,,,,,,"x1577714022","DoctorBillTozzo","en",,,,,,,,,,,,,,,,"x1319292567788240902","The Value of Virtual Learning: Focusing on Meaningful Play | Math Solutions https://t.co/ObVSHGRvFZ
#mathchat #maths #mathed #MTBoS #iteachmath #3RT https://t.co/uQvo7KTe7v",2020-10-22 15:00:34,"SmarterQueue",0,2,"x1577714022","DoctorBillTozzo","Dr. Bill Tozzo",1396,108,7751,"Connecticut","I'm a husband, father and teacher. I do my best to make teaching easier for other teachers - because it needs to be! #3RT",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1319296471162826752","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6431,9,44,100463,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
