"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x718797302","x1328544917078106113",2020-11-17 03:46:06,"LynnSelking","Can't leave this alone....  What if putting the concept in code is another #mathrepresentation ?  #LeshDiagram  @NCTM #NCTMVIRTUAL  You are making me think, @bishopfam #iteachmath","Twitter Web App",179,,,,FALSE,FALSE,0,0,,,"mathrepresentation LeshDiagram NCTMVIRTUAL iteachmath",,,,,,,,,,,,,"x15840088 x469200258","NCTM bishopfam","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LynnSelking/status/1328544917078106113","Lynn Selking","","Mathematics Specialist serving schools in southeast Iowa.",,FALSE,399,631,5,935,2118,2012-07-26 21:25:52,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1061807021958193152/kgHVXNqh_normal.jpg"
"x1615902798","x1328544739369562113",2020-11-17 03:45:23,"CheredaD_Math","Dan looking pretty sus. @desmos @AlgebraDesmos  #iteachmath #mtbos https://t.co/3gcyXIeYii","Twitter for iPhone",110,,,,FALSE,TRUE,0,14,,,"iteachmath mtbos",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1328458005784965120/pu/img/I8aXutNdIJ0bta6n.jpg","https://t.co/3gcyXIeYii","https://twitter.com/kurt_salisbury/status/1328458492911489026/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1328458005784965120/pu/img/I8aXutNdIJ0bta6n.jpg","https://t.co/3gcyXIeYii","https://twitter.com/kurt_salisbury/status/1328458492911489026/video/1",,"x3321685196 x267874610 x1001481108385648641","kurt_salisbury Desmos AlgebraDesmos","en",,,,,,,,,,,,,,,,"x1328458492911489026","Dan looking pretty sus. @desmos @AlgebraDesmos  #iteachmath #mtbos https://t.co/3gcyXIeYii",2020-11-16 22:02:40,"Twitter Web App",121,14,"x3321685196","kurt_salisbury","Kurt Salisbury",1370,963,931,"Waco, TX","Ph.D. Candidate at Baylor University. Math Instructional Specialist at Midway Middle School. (He/Him).",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CheredaD_Math/status/1328544739369562113","Chereda Daugherty","","Desoto County School District High School Math Specialist.",,FALSE,462,560,9,2630,2022,2013-07-23 19:19:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1615902798/1564966954","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1158205348630728704/fH3u2A4N_normal.jpg"
"x216109555","x1328542749499551750",2020-11-17 03:37:29,"Yummymath","In this timely activity, students learn about how Cranberries are grown &amp; harvested; estimate their size &amp; quantities; &amp; see what they can deduce from published statistics. https://t.co/hEYHg8WQQs #math #iteachmath #MTBoS #Thanksgiving","Twitter Web App",247,,,,FALSE,FALSE,1,0,,,"math iteachmath MTBoS Thanksgiving",,"yummymath.com/2020/lots-of-c…","https://t.co/hEYHg8WQQs","https://www.yummymath.com/2020/lots-of-cranberries/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Yummymath/status/1328542749499551750","Brian Marks","www.yummymath.com","Over 300 real world math activities on pop culture, sports, science, tech & more that your students will love. Brian is a math ed leader & math activity writer.","http://t.co/pdkprkUJwI",FALSE,36285,18071,625,6867,3116,2010-11-15 20:39:20,FALSE,"http://t.co/pdkprkUJwI","http://www.yummymath.com",,"https://pbs.twimg.com/profile_banners/216109555/1398393094","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/526902378105012224/RXhq7p-T_normal.png"
"x1959849440","x1328542577776156673",2020-11-17 03:36:48,"AMSIschools","Check out these Killer Sudoku Puzzles that combines regular Sudoku rules with addition #MathsTalk #iteachmath #MTBoS 
https://t.co/emFoNMO8cC","Twitter Web App",141,,,,FALSE,FALSE,0,0,,,"MathsTalk iteachmath MTBoS",,"puzzle-killer-sudoku.com","https://t.co/emFoNMO8cC","https://www.puzzle-killer-sudoku.com/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AMSIschools/status/1328542577776156673","AMSI Schools","Australia","Schools arm of @DiscoverAMSI, supporting Australian maths educators and encouraging everyone to #CHOOSEMATHS - hosted by @cass_lowry","https://t.co/xwKI6NFQTz",FALSE,1578,2117,16,4030,2632,2013-10-14 03:28:02,FALSE,"https://t.co/xwKI6NFQTz","http://amsi.org.au",,"https://pbs.twimg.com/profile_banners/1959849440/1560910430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/821916428513124352/n1DVL77Z_normal.jpg"
"x1959849440","x1328461053764673536",2020-11-16 22:12:51,"AMSIschools","Check out this new maths game developed by @mminas8 #MathsTalk #iteachmath #MTBoS https://t.co/N8n3wbf9qD","Twitter Web App",81,,,,TRUE,FALSE,3,1,,,"MathsTalk iteachmath MTBoS",,"twitter.com/mminas8/status…","https://t.co/N8n3wbf9qD","https://twitter.com/mminas8/status/1328440859784724480",,,,,,,,,"x1053969668","mminas8","en","x1328440859784724480","Today's maths game (Make Me Whole) is something we created, so it's brand new!  Focus is on developing understanding of fractions, so likely to be a timely share for many Australian teachers.  Enjoy!
https://t.co/rxW8H1Cfax",2020-11-16 20:52:36,"Twitter Web App",7,2,"x1053969668","mminas8","Michael Minas",1068,1644,1727,"Melbourne, Australia","Education consultant who is passionate about making maths more engaging for students and teachers",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AMSIschools/status/1328461053764673536","AMSI Schools","Australia","Schools arm of @DiscoverAMSI, supporting Australian maths educators and encouraging everyone to #CHOOSEMATHS - hosted by @cass_lowry","https://t.co/xwKI6NFQTz",FALSE,1578,2117,16,4030,2632,2013-10-14 03:28:02,FALSE,"https://t.co/xwKI6NFQTz","http://amsi.org.au",,"https://pbs.twimg.com/profile_banners/1959849440/1560910430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/821916428513124352/n1DVL77Z_normal.jpg"
"x1959849440","x1328528458171879424",2020-11-17 02:40:41,"AMSIschools","During this week's #MathsTalk chat we will investigate problems related to Squares - we hope you can join us Thursday 8pm AEDT #iteachmath #MTBoS https://t.co/0X26OwU8lN","Twitter Web App",145,,,,FALSE,FALSE,1,1,,,"MathsTalk iteachmath MTBoS",,,,,"http://pbs.twimg.com/media/Em_hja2VgAAUD52.jpg","https://t.co/0X26OwU8lN","https://twitter.com/AMSIschools/status/1328528458171879424/photo/1","photo","http://pbs.twimg.com/media/Em_hja2VgAAUD52.jpg","https://t.co/0X26OwU8lN","https://twitter.com/AMSIschools/status/1328528458171879424/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AMSIschools/status/1328528458171879424","AMSI Schools","Australia","Schools arm of @DiscoverAMSI, supporting Australian maths educators and encouraging everyone to #CHOOSEMATHS - hosted by @cass_lowry","https://t.co/xwKI6NFQTz",FALSE,1578,2117,16,4030,2632,2013-10-14 03:28:02,FALSE,"https://t.co/xwKI6NFQTz","http://amsi.org.au",,"https://pbs.twimg.com/profile_banners/1959849440/1560910430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/821916428513124352/n1DVL77Z_normal.jpg"
"x1959849440","x1328211011472556032",2020-11-16 05:39:16,"AMSIschools","Looking for some games and other activities for students? Check out these videos and resources from @mminas8 #MathsTalk #iteachmath #MTBoS 
https://t.co/dtaluyHAGH","Twitter Web App",163,,,,FALSE,FALSE,7,5,,,"MathsTalk iteachmath MTBoS",,"lovemaths.me/games","https://t.co/dtaluyHAGH","https://www.lovemaths.me/games",,,,,,,,,"x1053969668","mminas8","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AMSIschools/status/1328211011472556032","AMSI Schools","Australia","Schools arm of @DiscoverAMSI, supporting Australian maths educators and encouraging everyone to #CHOOSEMATHS - hosted by @cass_lowry","https://t.co/xwKI6NFQTz",FALSE,1578,2117,16,4030,2632,2013-10-14 03:28:02,FALSE,"https://t.co/xwKI6NFQTz","http://amsi.org.au",,"https://pbs.twimg.com/profile_banners/1959849440/1560910430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/821916428513124352/n1DVL77Z_normal.jpg"
"x1959849440","x1327761480394149895",2020-11-14 23:53:00,"AMSIschools","Odd and Even numbers lesson ideas #MathsTalk #iteachmath #MTBoS 
https://t.co/5oEb14Khmw","TweetDeck",88,,,,FALSE,FALSE,3,1,,,"MathsTalk iteachmath MTBoS",,"calculate.org.au/2020/04/29/eve…","https://t.co/5oEb14Khmw","https://calculate.org.au/2020/04/29/even-and-odd-numbers/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AMSIschools/status/1327761480394149895","AMSI Schools","Australia","Schools arm of @DiscoverAMSI, supporting Australian maths educators and encouraging everyone to #CHOOSEMATHS - hosted by @cass_lowry","https://t.co/xwKI6NFQTz",FALSE,1578,2117,16,4030,2632,2013-10-14 03:28:02,FALSE,"https://t.co/xwKI6NFQTz","http://amsi.org.au",,"https://pbs.twimg.com/profile_banners/1959849440/1560910430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/821916428513124352/n1DVL77Z_normal.jpg"
"x1959849440","x1328479873015238658",2020-11-16 23:27:38,"AMSIschools","Check out this 'as close as it gets' problem from @pwharris #MathStratChat #MathsTalk #iteachmath #MTBoS https://t.co/7DdjJ462LZ","Twitter Web App",104,,,,TRUE,FALSE,3,1,,,"MathStratChat MathsTalk iteachmath MTBoS",,"twitter.com/pwharris/statu…","https://t.co/7DdjJ462LZ","https://twitter.com/pwharris/status/1328464003031560192",,,,,,,,,"x45416826","pwharris","en","x1328464003031560192","The routine ""As Close As It Gets"" helps sts think abt relationships bc the correct answer isn't there. How could you use this in your teaching? 

Find more in ""Building Powerful Numeracy"".

#MTBoS #ITeachMath #MathIsFigureOutAble #MSmathchat #HSmathchat #MathStratChat https://t.co/Xi2PE8C9AY",2020-11-16 22:24:34,"TweetDeck",15,3,"x45416826","pwharris","Pam Harris",7613,756,11530,"near Austin, Texas","Teach at Texas State University, author - Building Powerful Numeracy & Discovering Advanced Algebra, math, teaching, passion!  #MTBoS #ITeachMath #MathStratChat",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AMSIschools/status/1328479873015238658","AMSI Schools","Australia","Schools arm of @DiscoverAMSI, supporting Australian maths educators and encouraging everyone to #CHOOSEMATHS - hosted by @cass_lowry","https://t.co/xwKI6NFQTz",FALSE,1578,2117,16,4030,2632,2013-10-14 03:28:02,FALSE,"https://t.co/xwKI6NFQTz","http://amsi.org.au",,"https://pbs.twimg.com/profile_banners/1959849440/1560910430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/821916428513124352/n1DVL77Z_normal.jpg"
"x1959849440","x1327821626797277185",2020-11-15 03:52:00,"AMSIschools","Check out these ideas around helping students with odd and even numbers #MathsTalk #iteachmath #MTBoS 
https://t.co/5oEb14sFXW","TweetDeck",126,,,,FALSE,FALSE,3,1,,,"MathsTalk iteachmath MTBoS",,"calculate.org.au/2020/04/29/eve…","https://t.co/5oEb14sFXW","https://calculate.org.au/2020/04/29/even-and-odd-numbers/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AMSIschools/status/1327821626797277185","AMSI Schools","Australia","Schools arm of @DiscoverAMSI, supporting Australian maths educators and encouraging everyone to #CHOOSEMATHS - hosted by @cass_lowry","https://t.co/xwKI6NFQTz",FALSE,1578,2117,16,4030,2632,2013-10-14 03:28:02,FALSE,"https://t.co/xwKI6NFQTz","http://amsi.org.au",,"https://pbs.twimg.com/profile_banners/1959849440/1560910430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/821916428513124352/n1DVL77Z_normal.jpg"
