"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x2792594599","x1326006925633400834",2020-11-10 03:41:01,"EMathRRISD","Super excited to have Mark Chubb @MarkChubb3 leading #ElemMathChat on 11/12 at 8PM CST Please join us! #MTBoS #ITeachMath https://t.co/kifsi8jvcC","Twitter for Android",140,,,,FALSE,TRUE,0,3,,,"ElemMathChat MTBoS ITeachMath",,,,,,,,,,,,,"x78880086 x745618645","MNmMath MarkChubb3","en",,,,,,,,,,,,,,,,"x1325906337642016769","Super excited to have Mark Chubb @MarkChubb3 leading #ElemMathChat on 11/12 at 8PM CST Please join us! #MTBoS #ITeachMath https://t.co/kifsi8jvcC",2020-11-09 21:01:19,"Hootsuite Inc.",1,3,"x78880086","MNmMath","Melynee Naegele",4000,461,19476,"Claremore, OK","Special Education Instructional Coach, Elem Math Specialist, President OKCTM #ElemMathChat Moderator, #OKCTM #MTBoS www.efmath Educator Leadership",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EMathRRISD/status/1326006925633400834","RRISD Elem Math","Round Rock, Texas","Round Rock ISD Elementary Mathematics Department","https://t.co/FaRPVSV5X1",FALSE,1915,260,42,8710,3844,2014-09-05 20:29:42,FALSE,"https://t.co/FaRPVSV5X1","https://emathrrisd.wordpress.com/",,"https://pbs.twimg.com/profile_banners/2792594599/1409951519","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507996753103048704/4jKBfNC7_normal.jpeg"
"x874862463145136128","x1326006592844738560",2020-11-10 03:39:42,"nikfarmath","Anybody have any cool puzzles  for middle school and/or HS students on jamboard that you are willing to share? #jamboard #MTBoS #puzzles I saw a domino one but I can’t find a link. Thanks!!","Twitter for iPhone",140,,,,FALSE,TRUE,0,0,,,,,,,,,,,,,,,,"x272679211","clarklovesmath","en",,,,,,,,,,,,,,,,"x1325958022041112582","Anybody have any cool puzzles  for middle school and/or HS students on jamboard that you are willing to share? #jamboard #MTBoS #puzzles I saw a domino one but I can’t find a link. Thanks!!",2020-11-10 00:26:42,"Twitter for iPhone",1,0,"x272679211","clarklovesmath","Lisa Clark",153,188,117,"Floral Park, NY","math teacher 7-12",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath/status/1326006592844738560","M. Nikfar","","Mathematician, Writer, Researcher, Puzzler.",,FALSE,2312,0,8,181692,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1604881202",,"http://pbs.twimg.com/profile_images/1325593950464462849/tZBofZ9o_normal.jpg"
"x874862463145136128","x1326006578202423296",2020-11-10 03:39:38,"nikfarmath","Does anybody know of any research that doesn’t support the use of mnemonics in mathematics- songs, acronyms, rhymes, etc.  #MTBoS #math","Twitter for iPhone",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x3102120781","mrs_sdholloway","en",,,,,,,,,,,,,,,,"x1325960468796592128","Does anybody know of any research that doesn’t support the use of mnemonics in mathematics- songs, acronyms, rhymes, etc.  #MTBoS #math",2020-11-10 00:36:25,"Twitter for iPhone",2,1,"x3102120781","mrs_sdholloway","Stephanie Holloway",253,334,976,"Lake Elsinore, California","4th grade teacher. Educational Passions- Math, Social Studies, Inclusion, and Diversity. Depth is Greater Than Speed. She/Her",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath/status/1326006578202423296","M. Nikfar","","Mathematician, Writer, Researcher, Puzzler.",,FALSE,2312,0,8,181692,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1604881202",,"http://pbs.twimg.com/profile_images/1325593950464462849/tZBofZ9o_normal.jpg"
"x874862463145136128","x1326006568190685186",2020-11-10 03:39:36,"nikfarmath","We have loved watching #Jeopardy for years and so do our teachers. Here's a game you can play in your #maths class for reviewing factors and GCF.

https://t.co/VucZJOzMEw

#iteachmath #mtbos","Twitter for iPhone",140,,,,FALSE,TRUE,0,2,,,"Jeopardy maths",,,,,,,,,,,,,"x707068433846763521","DeckToys","en",,,,,,,,,,,,,,,,"x1325962777412792320","We have loved watching #Jeopardy for years and so do our teachers. Here's a game you can play in your #maths class for reviewing factors and GCF.

https://t.co/VucZJOzMEw

#iteachmath #mtbos",2020-11-10 00:45:35,"Twitter Web App",2,2,"x707068433846763521","DeckToys","Deck.Toys",3070,1092,1792,"","https://t.co/7qU5Qv2XzJ - Learning Paths for Lesson Adventures 🚀

AASL Best Websites for Teaching & Learning 2019",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath/status/1326006568190685186","M. Nikfar","","Mathematician, Writer, Researcher, Puzzler.",,FALSE,2312,0,8,181692,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1604881202",,"http://pbs.twimg.com/profile_images/1325593950464462849/tZBofZ9o_normal.jpg"
"x874862463145136128","x1325958496513298433",2020-11-10 00:28:35,"nikfarmath","#mtbos I have a 6-month-old nephew. What are the best mathy, age-appropriate toys/books/other I could get him/his parents for Christmas? #tmwyk","Twitter for iPhone",140,,,,FALSE,TRUE,0,0,,,"mtbos",,,,,,,,,,,,,"x2988447717","Kate_Muelling","en",,,,,,,,,,,,,,,,"x1325866621643096066","#mtbos I have a 6-month-old nephew. What are the best mathy, age-appropriate toys/books/other I could get him/his parents for Christmas? #tmwyk",2020-11-09 18:23:30,"Twitter Web App",0,0,"x2988447717","Kate_Muelling","Katherine Muelling",200,288,833,"Kodiak, AK","Middle school math teacher hoping to encourage students to become active participants in their world through math. She/her",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath/status/1325958496513298433","M. Nikfar","","Mathematician, Writer, Researcher, Puzzler.",,FALSE,2312,0,8,181692,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1604881202",,"http://pbs.twimg.com/profile_images/1325593950464462849/tZBofZ9o_normal.jpg"
"x874862463145136128","x1326006555632930817",2020-11-10 03:39:33,"nikfarmath","@texthelp #EquatIO not working in forms? #MTBoS #iteachmath #edtech","Twitter for iPhone",83,,,,FALSE,TRUE,0,1,,,"EquatIO MTBoS iteachmath edtech",,,,,,,,,,,,,"x1235616024 x48459694","Fill_Atoms texthelp","en",,,,,,,,,,,,,,,,"x1325963502834606088","@texthelp #EquatIO not working in forms? #MTBoS #iteachmath #edtech",2020-11-10 00:48:28,"Twitter Web App",1,1,"x1235616024","Fill_Atoms","Mr. Adams",311,918,604,"Kentwood, MI","High school math teacher. Constantly learning.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath/status/1326006555632930817","M. Nikfar","","Mathematician, Writer, Researcher, Puzzler.",,FALSE,2312,0,8,181692,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1604881202",,"http://pbs.twimg.com/profile_images/1325593950464462849/tZBofZ9o_normal.jpg"
"x874862463145136128","x1326006536804634624",2020-11-10 03:39:29,"nikfarmath","See you in 5 minutes!
Warm up those fingers, kiss your brain and be ready to have some fun!

Thought Theme: Pondering Problems

#MathCollaborative #MathCollabChat #CGI #iteachmath #mtbos 

@hellokritty @BerkeleyEverett @MrOrr_geek @MathletePearce @adinam225 @TeacherWestside https://t.co/lRDzjsgKAb","Twitter for iPhone",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x3243736579","missmath8","en",,,,,,,,,,,,,,,,"x1325965144069988353","See you in 5 minutes!
Warm up those fingers, kiss your brain and be ready to have some fun!

Thought Theme: Pondering Problems

#MathCollaborative #MathCollabChat #CGI #iteachmath #mtbos 

@hellokritty @BerkeleyEverett @MrOrr_geek @MathletePearce @adinam225 @TeacherWestside https://t.co/lRDzjsgKAb",2020-11-10 00:55:00,"TweetDeck",3,2,"x3243736579","missmath8","Stefanie Mathewson",394,664,1478,"","Wife, Mom, Lifelong Learner, Listener, Thinker, Teacher, Math Coach, Math Methods Professor. Peace &💗. #MathCollaborative #MathCollabChat #UCLAMP #CSUN #CGI",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath/status/1326006536804634624","M. Nikfar","","Mathematician, Writer, Researcher, Puzzler.",,FALSE,2312,0,8,181692,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1604881202",,"http://pbs.twimg.com/profile_images/1325593950464462849/tZBofZ9o_normal.jpg"
"x874862463145136128","x1326006524892819456",2020-11-10 03:39:26,"nikfarmath","Diving deeper into cognitive load research this school year and am learning so much I wish I’d known years ago. The brain sure is fascinating.
#iteachmath #MTBoS https://t.co/cDuK2HmbDy","Twitter for iPhone",139,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x1023952618496901120","weaver_math","en",,,,,,,,,,,,,,,,"x1325965356251418624","Diving deeper into cognitive load research this school year and am learning so much I wish I’d known years ago. The brain sure is fascinating.
#iteachmath #MTBoS https://t.co/cDuK2HmbDy",2020-11-10 00:55:50,"Twitter for iPhone",2,2,"x1023952618496901120","weaver_math","Ashley Weaver",66,154,146,"Greenville, SC","Wife @grady_weaver, mom, 2w1, doctoral student, math nerd, learner, educator, NBCT.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath/status/1326006524892819456","M. Nikfar","","Mathematician, Writer, Researcher, Puzzler.",,FALSE,2312,0,8,181692,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1604881202",,"http://pbs.twimg.com/profile_images/1325593950464462849/tZBofZ9o_normal.jpg"
"x874862463145136128","x1326006498863030272",2020-11-10 03:39:19,"nikfarmath","We begin in 3 minutes!

Number Sense &amp; Reasoning Routine (thank you Marian Small!)

Problem solving together

Problem design discussion

#MathCollabChat
#MathCollaborative
#CGI
#iteachmath
#mtbos

@MarianSmall 
@gfletchy https://t.co/ey7RKFlFL5","Twitter for iPhone",144,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x3243736579","missmath8","en",,,,,,,,,,,,,,,,"x1325965647369674752","We begin in 3 minutes!

Number Sense &amp; Reasoning Routine (thank you Marian Small!)

Problem solving together

Problem design discussion

#MathCollabChat
#MathCollaborative
#CGI
#iteachmath
#mtbos

@MarianSmall 
@gfletchy https://t.co/ey7RKFlFL5",2020-11-10 00:57:00,"TweetDeck",2,1,"x3243736579","missmath8","Stefanie Mathewson",394,664,1478,"","Wife, Mom, Lifelong Learner, Listener, Thinker, Teacher, Math Coach, Math Methods Professor. Peace &💗. #MathCollaborative #MathCollabChat #UCLAMP #CSUN #CGI",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath/status/1326006498863030272","M. Nikfar","","Mathematician, Writer, Researcher, Puzzler.",,FALSE,2312,0,8,181692,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1604881202",,"http://pbs.twimg.com/profile_images/1325593950464462849/tZBofZ9o_normal.jpg"
"x874862463145136128","x1326006473504198657",2020-11-10 03:39:13,"nikfarmath","#MathCollabChat
#MathCollaborative
#CGI #mtbos #iteachmath 

Basics for our chat tonight:
Stay poitive
Make new friends
Share ideas
Have fun!
Please use hash tags above!
@janicetteacher https://t.co/97RnB7WFUZ","Twitter for iPhone",140,,,,FALSE,TRUE,0,1,,,"MathCollabChat MathCollaborative CGI mtbos iteachmath",,,,,,,,,,,,,"x3243736579","missmath8","en",,,,,,,,,,,,,,,,"x1325965899220725760","#MathCollabChat
#MathCollaborative
#CGI #mtbos #iteachmath 

Basics for our chat tonight:
Stay poitive
Make new friends
Share ideas
Have fun!
Please use hash tags above!
@janicetteacher https://t.co/97RnB7WFUZ",2020-11-10 00:58:00,"TweetDeck",2,1,"x3243736579","missmath8","Stefanie Mathewson",394,664,1478,"","Wife, Mom, Lifelong Learner, Listener, Thinker, Teacher, Math Coach, Math Methods Professor. Peace &💗. #MathCollaborative #MathCollabChat #UCLAMP #CSUN #CGI",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nikfarmath/status/1326006473504198657","M. Nikfar","","Mathematician, Writer, Researcher, Puzzler.",,FALSE,2312,0,8,181692,455,2017-06-14 05:34:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/874862463145136128/1604881202",,"http://pbs.twimg.com/profile_images/1325593950464462849/tZBofZ9o_normal.jpg"
