"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x608629239","x1316565025956470784",2020-10-15 02:22:17,"Moore1997B","*Fraction Stories*

-&gt; The many ways of looking at the same fraction.

https://t.co/jAOm4ElMc8

#mtbos https://t.co/vX3DuOyVbh","Twitter for iPhone",143,,,,FALSE,TRUE,0,27,,,"mtbos",,"startingpointsmaths.com/2020/04/04/fra…","https://t.co/jAOm4ElMc8","https://startingpointsmaths.com/2020/04/04/fraction-stories-multiple-representations/",,,,,,,,,"x1876606436","ChrisMcGrane84","en",,,,,,,,,,,,,,,,"x1314271985178947590","*Fraction Stories*

-&gt; The many ways of looking at the same fraction.

https://t.co/jAOm4ElMc8

#mtbos https://t.co/vX3DuOyVbh",2020-10-08 18:30:33,"Twitter Web App",75,27,"x1876606436","ChrisMcGrane84","Chris McGrane",5343,2303,7751,"Glasgow","Principal Teacher of Maths",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Moore1997B/status/1316565025956470784","Brandi Moore","","District Curriculum Specialist for Math and Science. Experience in Technology Integration and a life-long learner. Amazing PLN on Twitter!",,FALSE,1227,4374,149,7155,1204,2012-06-14 22:18:46,FALSE,,,,"https://pbs.twimg.com/profile_banners/608629239/1559395270","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1134811944114958339/b0-jKZjr_normal.jpg"
"x608629239","x1316563445811163141",2020-10-15 02:16:00,"Moore1997B","Here's a little @openmiddle problem I made, which is easy to start and challenging to finish. #MTBoS #iTeachMath https://t.co/0FINMbAt8J","Twitter for iPhone",140,,,,FALSE,TRUE,0,30,,,"MTBoS iTeachMath",,,,,,,,,,,,,"x779694738 x2321844925","MrJohnRowe openmiddle","en",,,,,,,,,,,,,,,,"x1316504184649183234","Here's a little @openmiddle problem I made, which is easy to start and challenging to finish. #MTBoS #iTeachMath https://t.co/0FINMbAt8J",2020-10-14 22:20:31,"Twitter Web App",146,30,"x779694738","MrJohnRowe","John Rowe 👨🏽‍🚀",4120,2979,7078,"Adelaide, South Australia","Teaching Faculty @Desmos ⋮ Hook Line Sinker 🎣 eBook → https://t.co/JaAcMPyxWf",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Moore1997B/status/1316563445811163141","Brandi Moore","","District Curriculum Specialist for Math and Science. Experience in Technology Integration and a life-long learner. Amazing PLN on Twitter!",,FALSE,1227,4374,149,7155,1204,2012-06-14 22:18:46,FALSE,,,,"https://pbs.twimg.com/profile_banners/608629239/1559395270","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1134811944114958339/b0-jKZjr_normal.jpg"
"x1024793807538114560","x1316203240632049664",2020-10-14 02:24:41,"MNerd33","@Desmos  Please don’t get rid of Central Park!  It’s one of my favorites, and the kids love it.  They also get a kick out of the road rage when the drivers don’t park correctly.  It’s on my must-do each year.  Please, please save! #MTBoS #desmos","Twitter for iPhone",139,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x2844627676 x267874610","_KMann__ Desmos","en",,,,,,,,,,,,,,,,"x1316047187554508800","@Desmos  Please don’t get rid of Central Park!  It’s one of my favorites, and the kids love it.  They also get a kick out of the road rage when the drivers don’t park correctly.  It’s on my must-do each year.  Please, please save! #MTBoS #desmos",2020-10-13 16:04:35,"Twitter for iPhone",34,3,"x2844627676","_KMann__","K. Mann",119,142,277,"New York, USA","HS math teacher, Algebra 1, Statistics, NYS Master Teacher Emeritus, mom, foster mom, wife. Tweets and opinions are my own.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MNerd33/status/1316203240632049664","MrMathNerd","","Math teacher, tinkerer, aspiring chef, runner, and proud dad.",,FALSE,226,267,1,3845,12089,2018-08-01 23:07:38,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1024794049499123712/LuIHsOCT_normal.jpg"
"x1024793807538114560","x1316564268997902336",2020-10-15 02:19:16,"MNerd33","Mathematician @dbdiarrabousso founder of @thediarrablu is a finalist out of 22,000 applicants for part of a $1.5 million grant #ABH2020CHALLENGE by @jackma to foster @UN sustainable development goals. Retweet w/hashtag #GenerateConsciousCreation to help her win 1st place:) #mtbos https://t.co/nZV4SYdAqX","Twitter for iPhone",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x745583288 x400725863 x984572395","robertkaplinsky dbdiarrabousso thediarrablu","en",,,,,,,,,,,,,,,,"x1316366058756870144","Mathematician @dbdiarrabousso founder of @thediarrablu is a finalist out of 22,000 applicants for part of a $1.5 million grant #ABH2020CHALLENGE by @jackma to foster @UN sustainable development goals. Retweet w/hashtag #GenerateConsciousCreation to help her win 1st place:) #mtbos https://t.co/nZV4SYdAqX",2020-10-14 13:11:39,"TweetDeck",13,14,"x745583288","robertkaplinsky","Robert Kaplinsky",46713,215,16884,"Long Beach, CA","Math educator. Love helping teachers. @openmiddle co-founder. #OpenMiddleBook author. #ObserveMe creator. @GrassrootsWS Pres. Lessons & ideas: https://t.co/njAYgWomXm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MNerd33/status/1316564268997902336","MrMathNerd","","Math teacher, tinkerer, aspiring chef, runner, and proud dad.",,FALSE,226,267,1,3845,12089,2018-08-01 23:07:38,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1024794049499123712/LuIHsOCT_normal.jpg"
"x1024793807538114560","x1316505975638155267",2020-10-14 22:27:38,"MNerd33","There is mathematical beauty everywhere. Here is my geometric master piece from this weekend.  
What do you notice? What do you wonder? #mtbos #iteachmath https://t.co/zyDSSiXwR4","Twitter for iPhone",139,,,,FALSE,TRUE,0,42,,,,,,,,,,,,,,,,"x1045692831870996480","KatishaTJohn","en",,,,,,,,,,,,,,,,"x1316060064436940800","There is mathematical beauty everywhere. Here is my geometric master piece from this weekend.  
What do you notice? What do you wonder? #mtbos #iteachmath https://t.co/zyDSSiXwR4",2020-10-13 16:55:45,"Twitter for Android",430,42,"x1045692831870996480","KatishaTJohn","K John",116,163,180,"Massachusetts","Learner, Mom, Math Coach",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MNerd33/status/1316505975638155267","MrMathNerd","","Math teacher, tinkerer, aspiring chef, runner, and proud dad.",,FALSE,226,267,1,3845,12089,2018-08-01 23:07:38,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1024794049499123712/LuIHsOCT_normal.jpg"
"x3675084254","x1316563881507004417",2020-10-15 02:17:44,"teachlife21","The Multiplication Course.  It's free for everyone and is on YouTube.  https://t.co/WdZclh5isy

#mtbos #iteachmath #edchat","Twitter for iPhone",140,,,,FALSE,TRUE,0,36,,,"mtbos iteachmath",,"stevewyborney.com/2020/08/the-mu…","https://t.co/WdZclh5isy","https://stevewyborney.com/2020/08/the-multiplication-course-by-steve-wyborney/",,,,,,,,,"x2617771836","SteveWyborney","en",,,,,,,,,,,,,,,,"x1316365079898517504","The Multiplication Course.  It's free for everyone and is on YouTube.  https://t.co/WdZclh5isy

#mtbos #iteachmath #edchat",2020-10-14 13:07:46,"TweetDeck",73,36,"x2617771836","SteveWyborney","Steve Wyborney",25004,21125,32660,"","2005 Oregon Teacher of the Year - District Math Coach - Author - Passionate about empowering fellow teachers - In awe of students' staggering potential",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/teachlife21/status/1316563881507004417","Mrs. Weir","","",,FALSE,104,100,2,335,300,2015-09-24 22:47:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/3675084254/1554401276","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/905270507305656321/AQQcSeoi_normal.jpg"
"x893374813376462848","x1316563537691586560",2020-10-15 02:16:22,"iteachmathAll","Does anyone have a good activity for introducing domain and range of functions. #mtbos #iteachmath","I Teach Math",117,,,,FALSE,TRUE,0,1,,,"mtbos iteachmath",,,,,,,,,,,,,"x3365516234","Will_C_Stuart","en",,,,,,,,,,,,,,,,"x1316563326072053761","Does anyone have a good activity for introducing domain and range of functions. #mtbos #iteachmath",2020-10-15 02:15:32,"Twitter Web App",0,1,"x3365516234","Will_C_Stuart","Will Stuart",103,93,95,"","Algebra teacher, NOYCE fellow, 
Helix Charter High School
Instructor, Secondary Math Methods, San Diego State",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1316563537691586560","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6402,9,43,99685,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1316140662862086146",2020-10-13 22:16:01,"iteachmathAll","Check out this @Desmos activity: MATH9 Exponent Laws Assessment! https://t.co/5CQcu6FgMU #mtbos #iteachmath","I Teach Math",125,,,,FALSE,TRUE,0,2,,,"mtbos iteachmath",,"teacher.desmos.com/activitybuilde…","https://t.co/5CQcu6FgMU","https://teacher.desmos.com/activitybuilder/custom/5f84bf3ebd33b20b0d4a27d1",,,,,,,,,"x929076692135661568 x267874610","ScottMcEwen7 Desmos","en",,,,,,,,,,,,,,,,"x1316138591328894976","Check out this @Desmos activity: MATH9 Exponent Laws Assessment! https://t.co/5CQcu6FgMU #mtbos #iteachmath",2020-10-13 22:07:47,"Twitter Web App",3,2,"x929076692135661568","ScottMcEwen7","Scott McEwen",195,199,1885,"Ottawa, Ontario","Math teacher, department head, father of two great kids, married to a wonderful woman, love travel, adventure and outdoors, basketball coach, downhill skiing",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1316140662862086146","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6402,9,43,99685,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1316140649738121216",2020-10-13 22:15:58,"iteachmathAll","Created a quick summary video that students will watch after exploring graphs of quadratic equations in @Desmos ... We learn how to manipulate equations and polynomials after we know what those expressions reveal about the function https://t.co/jaiA2xnaWu #iteachmath #mtbos","I Teach Math",140,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,,,"x763170202699894784 x267874610","gautiersue Desmos","en",,,,,,,,,,,,,,,,"x1316138494981439488","Created a quick summary video that students will watch after exploring graphs of quadratic equations in @Desmos ... We learn how to manipulate equations and polynomials after we know what those expressions reveal about the function https://t.co/jaiA2xnaWu #iteachmath #mtbos",2020-10-13 22:07:24,"Twitter for Android",3,4,"x763170202699894784","gautiersue","Susan Carriker",628,664,3038,"Gautier, MS","Google Certified Educator Level 1 & Math Teacher @GautierHigh #iteachmath #edtech #MTBoS
 https://t.co/2FKX6mDCHN",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1316140649738121216","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6402,9,43,99685,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1316487903300792320",2020-10-14 21:15:49,"iteachmathAll","Let's do some maths tonight - join us for #MathsTalk at 8pm AEDT to try out some problems and share your ideas #iteachmath #MTBoS https://t.co/fSlQGULdDn","I Teach Math",140,,,,FALSE,TRUE,0,2,,,"MathsTalk iteachmath",,,,,,,,,,,,,"x1959849440","AMSIschools","en",,,,,,,,,,,,,,,,"x1316483927125573632","Let's do some maths tonight - join us for #MathsTalk at 8pm AEDT to try out some problems and share your ideas #iteachmath #MTBoS https://t.co/fSlQGULdDn",2020-10-14 21:00:01,"TweetDeck",6,2,"x1959849440","AMSIschools","AMSI Schools",1528,2091,3737,"Australia","Schools arm of @DiscoverAMSI, supporting Australian maths educators and encouraging everyone to #CHOOSEMATHS - hosted by @cass_lowry",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1316487903300792320","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6402,9,43,99685,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
