"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x893632673540976644","x1321834492659699713",2020-10-29 15:21:16,"seriousgames123","Jumping on this meme: You are all part of our inner circle, and we invite you to our private island!

Pearl Diver is now available in an updated Unity version so you can play it on the web without Adobe Flash. #gbl #gamebasedlearning #numberline #mathed

https://t.co/n7CXF4ckmr https://t.co/jhhKvCerMF","#seriousgames",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x169617346","MathSnacks","en",,,,,,,,,,,,,,,,"x1321828829585797121","Jumping on this meme: You are all part of our inner circle, and we invite you to our private island!

Pearl Diver is now available in an updated Unity version so you can play it on the web without Adobe Flash. #gbl #gamebasedlearning #numberline #mathed

https://t.co/n7CXF4ckmr https://t.co/jhhKvCerMF",2020-10-29 14:58:46,"Twitter Web App",0,1,"x169617346","MathSnacks","Math Snacks",638,868,775,"New Mexico State University","Fun, research-based games & animations to help kids understand mathematical concepts addressed in grades 5-8. Developed by @NMSUProductions #gbl #games4ed #math",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/seriousgames123/status/1321834492659699713","#seriousgames","#seriousgames","Bot that automatically retweets #seriousgames and other indie educational/learning game-related tags! By @ashes999",,FALSE,865,5,27,56026,0,2017-08-05 00:40:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/893632673540976644/1501894661","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/893637032353816576/dGcu968N_normal.jpg"
"x893374813376462848","x1321833201132777472",2020-10-29 15:16:08,"iteachmathAll","https://t.co/8Tr0QSgwvM

Get ALL of our Resource and PD posts in a single weekly email. Head over to our site subscribe to our Weekly Digest!

#mathchat #maths #mathed #MTBoS #iteachmath #3RT","I Teach Math",140,,,,FALSE,TRUE,0,1,,,,,"nyti.ms/2HAXek8","https://t.co/8Tr0QSgwvM","https://nyti.ms/2HAXek8",,,,,,,,,"x1577714022","DoctorBillTozzo","en",,,,,,,,,,,,,,,,"x1321829368423997445","https://t.co/8Tr0QSgwvM

Get ALL of our Resource and PD posts in a single weekly email. Head over to our site subscribe to our Weekly Digest!

#mathchat #maths #mathed #MTBoS #iteachmath #3RT",2020-10-29 15:00:54,"SmarterQueue",0,1,"x1577714022","DoctorBillTozzo","Dr. Bill Tozzo",1397,109,7764,"Connecticut","I'm a husband, father and teacher. I do my best to make teaching easier for other teachers - because it needs to be! #3RT",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1321833201132777472","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6455,9,46,101163,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1320096682693042176",2020-10-24 20:15:50,"iteachmathAll","Math and social justice are inherently linked.  Introducing The thinkLaw Math Edition, where we get students critically thinking about math and show them how doing so can make a difference. Check out our sample lesson here: https://t.co/6qQnCikpaD  #mathed #iteachmath #edequity","I Teach Math",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x1286307254","thinkLawUS","en",,,,,,,,,,,,,,,,"x1320085225901158401","Math and social justice are inherently linked.  Introducing The thinkLaw Math Edition, where we get students critically thinking about math and show them how doing so can make a difference. Check out our sample lesson here: https://t.co/6qQnCikpaD  #mathed #iteachmath #edequity",2020-10-24 19:30:18,"Zoho Social",3,2,"x1286307254","thinkLawUS","thinkLaw",3233,4973,10432,"","Rote memorization and spoonfed learning are no longer compatible with 21st century learning. It's time for a #CriticalThinking revolution. #ThinkLikeALawyer",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1320096682693042176","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6455,9,46,101163,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1319673921243959296",2020-10-23 16:15:55,"iteachmathAll","I try to use precise language. Today I was reminded ""perpendicular describes a property of two vectors, orthogonal is a related property of any collection of vectors, &amp; normal is a relation between a vector and a point of a smooth surface"" #MTBoS #ITeachMath #calculus #MathEd","I Teach Math",139,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x2742314857","MrsHerrmannMath","en",,,,,,,,,,,,,,,,"x1319670280432779264","I try to use precise language. Today I was reminded ""perpendicular describes a property of two vectors, orthogonal is a related property of any collection of vectors, &amp; normal is a relation between a vector and a point of a smooth surface"" #MTBoS #ITeachMath #calculus #MathEd",2020-10-23 16:01:27,"Twitter Web App",2,2,"x2742314857","MrsHerrmannMath","Mrs. Herrmann",101,119,483,"","Passionate high school math teacher.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1319673921243959296","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6455,9,46,101163,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1319039842391609347",2020-10-21 22:16:19,"iteachmathAll","LEARNING HAPPENS when students THINK HARD 🤔 - and they won’t think hard if they fail all the time.

Choose your problems carefully and build gradually. 🤓📖📚

#mathchat #maths #mathed #MTBoS #iteachmath #3RT https://t.co/SM1pVmnWga","I Teach Math",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x1057263058744156160","3RTeacherTrain","en",,,,,,,,,,,,,,,,"x1319039598534733830","LEARNING HAPPENS when students THINK HARD 🤔 - and they won’t think hard if they fail all the time.

Choose your problems carefully and build gradually. 🤓📖📚

#mathchat #maths #mathed #MTBoS #iteachmath #3RT https://t.co/SM1pVmnWga",2020-10-21 22:15:21,"SmarterQueue",3,2,"x1057263058744156160","3RTeacherTrain","3R Teacher Training - Drs. Bill & Amy Tozzo",52,91,574,"Brewster","Helping you take your teaching to the next level and beyond! On-site, workshops, and online - we love what we do and we're here to help. Amy & Bill",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1319039842391609347","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6455,9,46,101163,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1321259343464026114",2020-10-28 01:15:49,"iteachmathAll","Deep learning is about your students

✅ Making connections
✅ Seeing relationships
✅ Extending ideas
✅ Apply skills to novel situations

🚫 Procedural approaches should be avoided when at all possible - Dr. Bill

#mathchat #maths #mathed #MTBoS #iteachmath #3RT https://t.co/e5g4S0E1rf","I Teach Math",139,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,,,"x1577714022","DoctorBillTozzo","en",,,,,,,,,,,,,,,,"x1321255483416678403","Deep learning is about your students

✅ Making connections
✅ Seeing relationships
✅ Extending ideas
✅ Apply skills to novel situations

🚫 Procedural approaches should be avoided when at all possible - Dr. Bill

#mathchat #maths #mathed #MTBoS #iteachmath #3RT https://t.co/e5g4S0E1rf",2020-10-28 01:00:29,"SmarterQueue",6,4,"x1577714022","DoctorBillTozzo","Dr. Bill Tozzo",1397,109,7764,"Connecticut","I'm a husband, father and teacher. I do my best to make teaching easier for other teachers - because it needs to be! #3RT",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1321259343464026114","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6455,9,46,101163,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1319628751894884352",2020-10-23 13:16:26,"iteachmathAll","I improved my virtual geoboard, and added links to geoboard activities.

https://t.co/FAB8RiilAd

#mtbos #iteachmath #MathEd https://t.co/GIP0O0GNhe","I Teach Math",140,,,,FALSE,TRUE,0,8,,,"mtbos iteachmath",,"mathed.page/geoboard/geobo…","https://t.co/FAB8RiilAd","https://www.mathed.page/geoboard/geoboard/index.html",,,,,,,,,"x3178391529","hpicciotto","en",,,,,,,,,,,,,,,,"x1319626925015355392","I improved my virtual geoboard, and added links to geoboard activities.

https://t.co/FAB8RiilAd

#mtbos #iteachmath #MathEd https://t.co/GIP0O0GNhe",2020-10-23 13:09:11,"TweetDeck",11,8,"x3178391529","hpicciotto","Henri Picciotto",2571,400,4992,"Berkeley, CA","Retired after 42 years in the classroom, from counting to calculus. Now working with colleagues, curriculum, cryptic crosswords.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1319628751894884352","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6455,9,46,101163,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1320715787297017856",2020-10-26 13:15:56,"iteachmathAll","Triangle excenter phenomenon: How to prove? 🤔 Source: @gogeometry. https://t.co/NlINMn5HQJ @geogebra #MTBoS #ITeachMath #geometry #math #maths #proof #mathematics #MathEd https://t.co/Mk7N1wPHQd","I Teach Math",139,,,,FALSE,TRUE,0,7,,,"MTBoS ITeachMath",,"geogebra.org/m/WU3jejrA","https://t.co/NlINMn5HQJ","https://www.geogebra.org/m/WU3jejrA",,,,,,,,,"x2274001713 x39072487 x71234465","TimBrzezinski gogeometry geogebra","en",,,,,,,,,,,,,,,,"x1320708290481971203","Triangle excenter phenomenon: How to prove? 🤔 Source: @gogeometry. https://t.co/NlINMn5HQJ @geogebra #MTBoS #ITeachMath #geometry #math #maths #proof #mathematics #MathEd https://t.co/Mk7N1wPHQd",2020-10-26 12:46:08,"Twitter for Advertisers (legacy)",25,7,"x2274001713","TimBrzezinski","Tim Brzezinski",7885,1400,9540,"Connecticut, USA","proud dad of 4 boys, husband of 1 amazing wife, professional development director at @geogebra, #math T & #edtech enthusiast, non-professional magician",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1320715787297017856","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6455,9,46,101163,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1319658805991493633",2020-10-23 15:15:52,"iteachmathAll","At the heart of Singapore's 3 Part Lesson is the Anchor task. Bill discusses the critical parts of the anchor task and some teaching ideas.

Anchor Tasks - The Core Component of a Singapore Math Lesson https://t.co/R2CHOMt1eH

#mathchat #maths #mathed #MTBoS #iteachmath #3RT https://t.co/ViyEw1svlo","I Teach Math",139,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x1057263058744156160","3RTeacherTrain","en",,,,,,,,,,,,,,,,"x1319654941624074242","At the heart of Singapore's 3 Part Lesson is the Anchor task. Bill discusses the critical parts of the anchor task and some teaching ideas.

Anchor Tasks - The Core Component of a Singapore Math Lesson https://t.co/R2CHOMt1eH

#mathchat #maths #mathed #MTBoS #iteachmath #3RT https://t.co/ViyEw1svlo",2020-10-23 15:00:30,"SmarterQueue",1,3,"x1057263058744156160","3RTeacherTrain","3R Teacher Training - Drs. Bill & Amy Tozzo",52,91,574,"Brewster","Helping you take your teaching to the next level and beyond! On-site, workshops, and online - we love what we do and we're here to help. Amy & Bill",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1319658805991493633","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6455,9,46,101163,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
"x893374813376462848","x1321818091597242368",2020-10-29 14:16:05,"iteachmathAll","Determining vector components: Pac Man style! 🙂 Coins get eaten only if all components are correct. https://t.co/BlWiYYdBdX @geogebra #MTBoS #ITeachMath #math #maths #PreCalculus #PreCalc #algebra #geometry #gamification #MathChat #MathEd https://t.co/8zkTCB7dea","I Teach Math",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x2274001713","TimBrzezinski","en",,,,,,,,,,,,,,,,"x1321814919113826305","Determining vector components: Pac Man style! 🙂 Coins get eaten only if all components are correct. https://t.co/BlWiYYdBdX @geogebra #MTBoS #ITeachMath #math #maths #PreCalculus #PreCalc #algebra #geometry #gamification #MathChat #MathEd https://t.co/8zkTCB7dea",2020-10-29 14:03:29,"Twitter for Advertisers (legacy)",9,3,"x2274001713","TimBrzezinski","Tim Brzezinski",7885,1400,9540,"Connecticut, USA","proud dad of 4 boys, husband of 1 amazing wife, professional development director at @geogebra, #math T & #edtech enthusiast, non-professional magician",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iteachmathAll/status/1321818091597242368","I Teach Math","","Follow this account to get tweets w/ hashtag #iteachmath in your timeline. Join Sub-Communities at https://t.co/eX0SixaV2S Created by @theslowbe","https://t.co/eX0Sixswrs",FALSE,6455,9,46,101163,0,2017-08-04 07:35:28,FALSE,"https://t.co/eX0Sixswrs","http://iteachmathcommunity.weebly.com/",,,,"http://pbs.twimg.com/profile_images/895411321738452992/EJOIrPeM_normal.jpg"
